평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,ange*****,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"신축으로 이사온 후에 고민하고 또 고민했던 매트입니다. 
두돌도 안된 남자아기는 걷는것부터 쿵쾅쿵쾅 공룡발소리가 따로 없더라구요. 그래서 빠른 판단과 함께 복도매트가 시급했던 상황이었습니다.
가격부터 사이즈, 디자인, 내구성, 밀림현상, 청소용이성 등 다양한 조건을 다 맞추기에는 눈에 차는 제품들이 잘 없더라구요. 그러던 차에 검색하다 우연히 리포소홈 롤매트를 알게 되었고 제가 원하던 조건들을 다 충족시켜주는 원앤온리 아이템을 만나게 되었답니다.

<구매해야 하는 이유>

1. 거품을 뺀 합리적인 가격
 : 공장직영생산이라서 그런지 아주 저렴합니다. 솔직히 가격에 첫시선을 빼앗겼었습니다. 제가 딱 원하던 가성비 합격!!

2. 가격을 넘어선 우수한 퀄리티
 : 뻐적뻐적 소리 안나구요, PE가 아닌 PVC소재라는 점.
무엇보다 아이가 사용할 매트에 적합하게 친환경공법으로 유해물질 없고 냄새가 1도 없어서 제품 받자마자 바로 깔았습니다.

3. 사이즈 고민 해결
 ; 시중에 롤매트 찾아보신 분들 아실겁니다. 주로 폭이 110cm가 대다수이다 보니 셀프재단에 대한 고민이 깊었습니다. 그런데 100cm~135cm까지 다양한거 실화입니까> (단, 아이보리 컬러기준입니다)
진심 고민타파 한방에 해버렸습니다.

4. 층간소음 해결여부
 : 어떤 매트건 간에 100% 소음차단해주는 건 없습니다. 이부분은 수치상 판단할 수 없는 부분이긴 하지만 60%이상 경감되었다는 테스트결과도 있고 두께가 1.6cm인 덕분인지 바닥이 울리던 공룡발자국 소리는 확실히 잡아주고 되려 울림이나 소음을 확실히 잡아주는 느낌입니다. 다만, 쫀쫀폭신하다보니 롤매트 깔아둔 복도에서만 놀려고 하네요 허허 심지어 실내화만 신고 다니는 저도 매트위에선 촉감을 느끼고싶어서 맨발로 걸어다녀요 >_<

5. 색상
 : 층간소음방지용이지만 인테리어 또한 무시할 수 없잖아요. 
아묻따 아이보리였긴 했어요. 그런데 실물깡패 확실합니다. BEST색상인데는 다 이유가 있는법!! 기존 거실매트와도 찰떡으로 잘 어울려서 너무 만족해요.

6. 밀림, 눌림, 청소용이성
 : 두툼한 PVC매트다 보니 묵직하니 밀림현상 없구요, 눌림에서도 복원력 우수한 편입니다. 청소도 쓱싹쓱싹 편하게 사용중입니다.

열심히 글쓰다보니 마치 리포소홈 알바생인듯 적어놓긴 했네요 >_<
그런데 백퍼 내돈내산내만(족) 제품입니다. 가격저렴한데 우수한 퀄리티 보장해준다면 고민할 여지가 없겠죠.

팁을 드리자면, 라방때 구매하시길 추천드립니다.
쿠폰도 주고 인증이벤트선물까지 득템할 수 있어요. 다음 라방때 놀이방에 깔 매트로 구매하러 출동할 예정입니다.

tmi이긴 한데 24일 라방때 구매하고선 25일 크리스마스날 매트 배송받아서 깜놀했네요. 마치 크리스마스 선물처럼. 
빨간날에도 열일하신 기사님께 감사드리고 빠르게 발송해주신 리포소홈팀에게도 감사를 전합니다.",이미지 없음
4,mins*****,2024.12.31,색상: HOT🔥스톤베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"장단점이 있습니다만 가성비가 입니다.
제품과 가격 충분히 만족합니다~",https://phinf.pstatic.net/checkout.phinf/20241230_285/17355560299065jsMk_JPEG/1735556007302.jpg?type=f300_300
4,winm***,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,아이가 매트에서 넘어져도 다치지 않아서 좋고 무게실린 물건이 올라와 있어도 금방 복원되니 좋습니다  다음 구매시에 또 구매하겠습니다,https://phinf.pstatic.net/checkout.phinf/20241230_261/1735538068557rajuE_JPEG/1735538015403.jpg?type=f300_300
5,0185******,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,잘 사용하고 있습니다 감사합니다,https://phinf.pstatic.net/checkout.phinf/20241230_158/1735530383666q3qFW_JPEG/IMG_8090.jpeg?type=f300_300
5,0185******,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,잘 사용하고 있습니다 감사합니다,https://phinf.pstatic.net/checkout.phinf/20241230_165/1735522282798HmsK2_JPEG/1000005412.jpg?type=f300_300
5,slov****,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,주방에 깔았어요 컬러도 무난하고 층간효과좋습니다 표면이 좀 돌기가있어서 먼지닦는게 막 쉽지는않습니다만 돌돌이로 청소해주고있어요 ㅎㅎ,https://phinf.pstatic.net/checkout.phinf/20241230_261/1735522186127cFlGk_JPEG/1000005412.jpg?type=f300_300
5,dnej***,2024.12.30,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,요청한 길이보단 조금씩 크긴합니다만 가위로도 잘 잘려서 만족합니다!,이미지 없음
5,27lo****,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,배송도 완전빠르고 매트도 좋아요!,이미지 없음
5,lady****,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,"집이 더러워서ㅋ복도사진만찍었어요 너무만족해요
폴더매트 비싸서고민했는데 좋네요",https://phinf.pstatic.net/checkout.phinf/20241230_32/1735486821631mG6t6_JPEG/20241230_003528.jpg?type=f300_300
5,lady****,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,얇다고 생각했는데 두툼해요ㅎ아기가 안전하다고 느끼는지 걸음마연습 열심히하네요,https://phinf.pstatic.net/checkout.phinf/20241230_137/1735486634390DCuBn_JPEG/20241230_003510.jpg?type=f300_300
5,yjin******,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,정사이즈로 와서 설치하기 좋았어요.,https://phinf.pstatic.net/checkout.phinf/20241229_190/1735479259667VL4FC_JPEG/KakaoTalk_20241229_223351478_01.jpg?type=f300_300
5,yjin******,2024.12.30,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,설치하기도 편하고 정사이즈로 와서 좋아요.,https://phinf.pstatic.net/checkout.phinf/20241229_46/1735476635620PvpKc_JPEG/1000041647.jpg?type=f300_300
5,deca****,2024.12.30,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,가성비가 아주 좋고 표면 재질도 아주 훌륭합니다.,https://phinf.pstatic.net/checkout.phinf/20241229_133/1735460571135RnYUR_JPEG/1735460562624.jpg?type=f300_300
5,deca****,2024.12.30,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,푹신하고 소음 방지가 많이 되는것 같습니다.,https://phinf.pstatic.net/checkout.phinf/20241229_74/1735440460487DUAq2_JPEG/IMG_7656.jpeg?type=f300_300
5,okca*****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"아버지 집에 깔아드렸는데 생각보다 너무 푹신하지는 않고 딱 적당한 쿠션감이네요 디뎠을때 움푹 파지는 느낌이 아니고 딱 잘 버텨주는 느낌에 아이보리컬러가 딱 깔끔하고 좋았습니다
매트 뒷면에 정사각형격자가 있어서 셀프로 재단하기도 좋았습니다",https://phinf.pstatic.net/checkout.phinf/20241229_141/1735431426117GkjCX_JPEG/IMG_9927.jpeg?type=f300_300
5,thdu*****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,애옹님들 모시고 이사온지 이제 4일됐습니다ㅎㅎ 리포소홈 매트는 훨씬 전에 깔아뒀는데 비싼 매트가 찢길까봐 걱정되어 데리고 오지못하다가 최근에 데리고왔는데 발톱자국 1개도 나지않네요!! 캣폴에서 뛰어내려올때 쿵 거리는 소리도 잘 안들리고.. 성인인 제가 매트위에서 뛰어도 소리가 안나요! 그리고 뭔가 올려두면 그 자리가 금세 눌리는데 시간이 지나면 흔적도없어지더라구요ㅎㅎ 여러모로 만족합니다!!,https://phinf.pstatic.net/checkout.phinf/20241229_165/1735431338344zoAwO_JPEG/IMG_9998.jpeg?type=f300_300
5,azaz****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,층간소음 방지용으로 롤매트 까지 구입했어요,https://phinf.pstatic.net/checkout.phinf/20241229_19/1735429715501PgOma_JPEG/IMG_4706.jpeg?type=f300_300
5,mint*****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,고민하다가 가격도 후기도 무난한걸로 구매해봤는데 만족스럽네요!,https://phinf.pstatic.net/checkout.phinf/20241229_287/173539836749300x75_JPEG/image.jpg?type=f300_300
5,sdkl****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,가격도 저렴하고 깔기도 편했어요!  생각보다 푹신하고 도톰해서 좋았슴다!,https://phinf.pstatic.net/checkout.phinf/20241228_287/1735386621055uKfgW_JPEG/1000023640.jpg?type=f300_300
5,sdkl****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"거실,복도는 업체를 통해 시공하고, 아기방은 셀프 매트 깔았습니다. 생각보다 되게 도톰하고 푹신해요:)",https://phinf.pstatic.net/checkout.phinf/20241228_58/17353865412310cT3Y_JPEG/1000023641.jpg?type=f300_300
5,km****,2024.12.29,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"매트와 주방 러그 사이에서 자꾸 놀다가 바닥에 머리를 박아 구매했어요. 
사이즈 딱 맞게 와서 만족스럽습니다!
적당히 두께감 있고 안전할 거 같습니다",이미지 없음
5,grat******,2024.12.29,색상: 라이트그레이 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"정말,,, 가격면에서 진짜 아주 좋은 제품입니다!!
애개육아중인 사람인데 미끄럼 방지도 되고 매우 좋아요. 이사가면 더 주문해서 다 깔꺼에요.
무거운 물건 오~래 올려놔도 다 올라오긴 해요.
진짜 가격대비 매우 훌륭한 제품!!!",이미지 없음
5,pape****,2024.12.28,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,가성비 좋고 푹신해요 시공도 편하고요,https://phinf.pstatic.net/checkout.phinf/20241228_219/1735370265722RwBGl_JPEG/20241228_160600.jpg?type=f300_300
5,pape****,2024.12.28,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,가성비가 좋고 배송이 빨랐아요,https://phinf.pstatic.net/checkout.phinf/20241228_128/1735370228408bxAXz_JPEG/20241228_160600.jpg?type=f300_300
5,kerr*****,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,좋아요!푹신하고 소음방지 잘 되는거같아요!,https://phinf.pstatic.net/checkout.phinf/20241228_79/1735370161069Nd1Ou_JPEG/20240530_144411.jpg?type=f300_300
5,kerr*****,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,푹신하고 소음방지 잘 되는거같아요!,https://phinf.pstatic.net/checkout.phinf/20241228_246/1735370104234Ow1bV_JPEG/20240530_145651.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,세번째 재구매 입니다,https://phinf.pstatic.net/checkout.phinf/20241228_110/17353700027133o4bm_JPEG/20241228_160600.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,세번째 재구매 입니다,https://phinf.pstatic.net/checkout.phinf/20241228_231/1735369944167mxfW9_JPEG/20241228_160546.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,세번째 재구매 입니다,https://phinf.pstatic.net/checkout.phinf/20241228_224/1735369839745soH2m_JPEG/20241228_160546.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,세번째 재구매 입니다,https://phinf.pstatic.net/checkout.phinf/20241228_84/1735356565886iulbO_JPEG/1735356533446.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,세번째 재구매 입니다,https://phinf.pstatic.net/checkout.phinf/20241228_57/1735353935790juaEo_JPEG/1000021717.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,세번째 재구매 입니다,https://phinf.pstatic.net/checkout.phinf/20241228_19/1735353552279ta5Mp_JPEG/1000021716.jpg?type=f300_300
5,ghfu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"집에서 잘 사용하고 있었는데
어머니집에도 아기데려가면 너믜 뛰어서
세번째 구입하게 되었습니다.

집에 추가로 해야될게 있는데 조만간 다시 구입하러 오겠습니다~",https://phinf.pstatic.net/checkout.phinf/20241228_148/1735352507569ILO0I_JPEG/1000051645.jpg?type=f300_300
4,ktw4***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"푹신하고 얼룩도 잘지고 냄새도 안나고 좋아요~
 7우리집이 미터보다 조금 싸이즈가 길어서 조금 이어붙인게 아쉽네요~",https://phinf.pstatic.net/checkout.phinf/20241228_220/1735352219957DhFxz_JPEG/1000051645.jpg?type=f300_300
5,ldh1***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,층간소음 및 아이 넘어짐 보호때문에 깔았는데 만족합니더!,이미지 없음
5,ldh1***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,상단면이 쪽득하니 촉감좋고 충간소음에 도움돼요,https://phinf.pstatic.net/checkout.phinf/20241227_157/1735296252069LC9D4_JPEG/IMG_1459.jpeg?type=f300_300
5,ehdu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,너무 잘 구매한 아이템 이에요,https://phinf.pstatic.net/checkout.phinf/20241227_81/17352962217527ephW_JPEG/IMG_1458.jpeg?type=f300_300
5,ehdu***,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"거실 매트시공을 위해 구매했어요. 아이보리 색이라 화사하고 집 분위기가 밝아졌어요.
바닥도 도톰해서 밑에 층간소음 고민 안 해도 될거 같아요~^^ 잘라도 마감이 잘 처리되어 매우 만족스러워요. 원래는 거실에 작은 카페트 깔고 아기랑 지냈는데 거실 전체를 놀이공간으로 쓸 수 있어 매우 만족 스럽습니다!!!!^^",https://phinf.pstatic.net/checkout.phinf/20241227_69/1735296165937jjHTI_JPEG/IMG_1459.jpeg?type=f300_300
5,mrbo*******,2024.12.28,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,최고에요 굿굿최고에요 굿굿,https://phinf.pstatic.net/checkout.phinf/20241227_51/1735295653036tchwE_JPEG/17352956433276630975812460951189.jpg?type=f300_300
5,dktk********,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,"집안 인테리어도 딱이고 쿠션감도 적당해서 이제 아이가 맘껏 다니고 다녀도 맘이 놓여 너무 좋습니다 
설치가 좀 빡셋지만 너무 흡족합니다^^",https://phinf.pstatic.net/checkout.phinf/20241227_142/17352956138410Gz5C_JPEG/17352956036095972994628176617946.jpg?type=f300_300
5,dktk********,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"집안 인테리어도 딱이고 쿠션감도 적당해서 이제 아이가 맘껏 다니고 다녀도 맘이 놓여 너무 좋습니다 
설치가 좀 빡셋지만 너무 흡족합니다^^",https://phinf.pstatic.net/checkout.phinf/20241227_160/1735295548620VkBWX_JPEG/17352955335546278495386602635886.jpg?type=f300_300
5,dktk********,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,아이가 자꾸 뒤로 넘어져 꽈당하는게 맘에 걸렸는데 합리적인 가격에 집안 인테리어도 찰떡이라 너무 좋네여 ㅎㅎ 쿠션감도 좋아 이제 맘껏 꽈당하라고 하려구요 ㅎㅎ,이미지 없음
5,hinr****,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,잘 잘라서 붙여 깔았습니다,https://phinf.pstatic.net/checkout.phinf/20241227_279/1735277323718fSoTI_JPEG/1000043611.jpg?type=f300_300
5,hinr****,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,거실에 잘 깔았습니다.,https://phinf.pstatic.net/checkout.phinf/20241227_56/1735273296996XnsqV_JPEG/image.jpg?type=f300_300
5,hinr****,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,깔끔해요 ㅎ 이쁘게 거실에 깔았어요,https://phinf.pstatic.net/checkout.phinf/20241227_145/1735271993413kr8ku_JPEG/1735271972407.jpg?type=f300_300
5,jimm****,2024.12.27,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,두께랑 길이 전부 만족스럽습니다,이미지 없음
5,ojs0***,2024.12.27,색상: HOT🔥스톤베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,배송도빠르고 생각보다 폭신해서 좋습니다.,이미지 없음
5,wjdw*******,2024.12.27,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,아기 놀이방에 쓸려고 구매했는데 냄새도 안나고 도톰하고 좋네요^^,https://phinf.pstatic.net/checkout.phinf/20241226_164/1735211501157TQmvR_JPEG/17352114931497718281206567822194.jpg?type=f300_300
5,gods***,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,생각보다 두꺼워서 좋아요,https://phinf.pstatic.net/checkout.phinf/20241226_266/17352114743571Diex_JPEG/17352114630008959598719571152376.jpg?type=f300_300
5,mr****,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,진짜 두툼하고 좋아요,https://phinf.pstatic.net/checkout.phinf/20241226_118/1735211426476txgzQ_JPEG/17352114088872872530220366694606.jpg?type=f300_300
5,mr****,2024.12.27,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,너무 다 좋은데ㅠ테이프가 너무 티가나용ㅠㅠ,https://phinf.pstatic.net/checkout.phinf/20241226_86/17352034564997j4Fc_JPEG/1000045749.jpg?type=f300_300
5,soon*****,2024.12.26,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,층간소음 걱정되서 구입했는데 깔고나니 마음 편해요😊,https://phinf.pstatic.net/checkout.phinf/20241226_131/1735203402343T4uDX_JPEG/1000045748.jpg?type=f300_300
