평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","mc****","2024-09-19","색상: 크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","두케도 적당하고 밀리지않고 좋아요~~","https://phinf.pstatic.net/checkout.phinf/20240919_68/1726699655559z8GlH_JPEG/1726699638054.jpg?type=f300_300"
"5","chaa****","2024-09-19","색상: 라이트그레이 / 두께 / 폭: 10mm / 110cm / 길이(최대10m까지 연결가능): 50cm","저번에 하고 거실 부분이 모잘라서 그냥 뒀는데 그 부분맘 밟으면 아가들이 힘들어해서 바로 모자란 부분 구매! 상담 통해서 넘 잘 체크해주셔서 너무 남지도 부족하지도 않게 잘 적용했어요
응가니 쉬아가 오래되면 이염이 있지만 두께도 좋고 만족 합니다!","https://phinf.pstatic.net/checkout.phinf/20240919_104/1726698179003HpGl6_JPEG/IMG_4239.jpeg?type=f300_300"
"5","sun8*****","2024-09-18","색상: 아이보리 / 두께: 10mm / 사이즈: 135cm x 7m50cm","꾸준히 잘쓰는중인데 이염되면 안지워져요 ㅠㅠ","이미지 없음"
"5","hnan******","2024-09-18","색상: 화이트마블 / 두께: 6mm / 사이즈: 110cm x 1m50cm","생각보다 얇지만 미끄러짐이
확실히 전에 쓰던거보다 좋아요","이미지 없음"
"5","51to***","2024-09-18","색상: 아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","강아지가 덜 미끄러지고 안정적으류 놀아줄 수 있어서 좋아요","https://phinf.pstatic.net/checkout.phinf/20240918_12/1726656452408pAqyN_JPEG/IMG_0094.jpeg?type=f300_300"
"5","xorm*****","2024-09-18","색상: 아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","잘받앗어요 마니파세요","이미지 없음"
"3","jp****","2024-09-18","색상: 크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","저는 별로였어요. 생각보다 먼지도 많이붙고  사이즈도 작구","https://phinf.pstatic.net/checkout.phinf/20240918_251/1726627506609y15kC_JPEG/17266274926668363412579426466322.jpg?type=f300_300"
"2","jp****","2024-09-18","색상: 크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","생각보다 별로였어요. 사이즈도 그렇고","https://phinf.pstatic.net/checkout.phinf/20240918_35/17266268194610PeJ6_JPEG/17266268040362569493390610709907.jpg?type=f300_300"
"5","dbwj*****","2024-09-18","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","소파에서 뛰어내릴때 자꾸 미끄러져해서 소파밑에만 깔아뒀더니 안정성 있고 좋네요","https://phinf.pstatic.net/checkout.phinf/20240918_2/1726596710653UPgq1_JPEG/1726596701704.jpg?type=f300_300"
"5","yang*****","2024-09-17","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","이전에 사용하고 마음에 들어서 또 구매했어요~","https://phinf.pstatic.net/checkout.phinf/20240917_179/1726577380335haNdL_JPEG/image.jpg?type=f300_300"
"5","hans****","2024-09-17","색상: 에쉬그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 1M","층간소음에도 도움이 되는거같아요","https://phinf.pstatic.net/checkout.phinf/20240917_204/1726548922315nPSwA_JPEG/1726548901270.jpg?type=f300_300"
"5","hans****","2024-09-17","색상: 에쉬그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 재단가능): 1M","점프를해도 다리에 충격이 작은거 같아요..
물론 아이의 쿵쿵 소리도 작아졌어요..
너무 잘 산거같아요","https://phinf.pstatic.net/checkout.phinf/20240917_189/17265487191491ttjP_JPEG/1726548688262.jpg?type=f300_300"
"5","moch****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","깔아주자마자 너무 잘놀아요 배송도 빠르고 최고입니다","https://phinf.pstatic.net/checkout.phinf/20240917_146/1726548505704hTEdJ_JPEG/1000023479.jpg?type=f300_300"
"5","moch****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","깔아주자마자 너무 잘놀아요 배송도 빠르고 최고입니다","https://phinf.pstatic.net/checkout.phinf/20240917_243/1726548454235YYB4f_JPEG/1000023479.jpg?type=f300_300"
"5","moch****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","깔아주자마자 너무 잘놀아요 배송도 빠르고 최고입니다","https://phinf.pstatic.net/checkout.phinf/20240917_191/17265484387514tfYr_JPEG/1000023479.jpg?type=f300_300"
"5","moch****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","깔아주자마자 너무 잘놀아요 배송도 빠르고 최고입니다","https://phinf.pstatic.net/checkout.phinf/20240917_105/1726548419775l87dV_JPEG/1000023479.jpg?type=f300_300"
"5","moch****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","깔아주자마자 너무 잘놀아요 배송도 빠르고 최고입니다","https://phinf.pstatic.net/checkout.phinf/20240917_203/1726548400753TcXyP_JPEG/1000023479.jpg?type=f300_300"
"5","moch****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","깔아주자 마자 뛰어놀고 얘들이 너무 좋아하네요 진작에 알았으면 좋앗을껄 생각드네요 너무 맘에들어요","https://phinf.pstatic.net/checkout.phinf/20240917_294/1726548280881VQWpJ_JPEG/1726548263630.jpg?type=f300_300"
"5","dbal*****","2024-09-17","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","한번구매후 맘에들어서 재구매했습니다
추천합니다","이미지 없음"
"5","rlax***","2024-09-17","색상: 화이트마블 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","좋아요.좋아요.좋아요","https://phinf.pstatic.net/checkout.phinf/20240917_263/1726501340201uCm81_JPEG/1000019022.jpg?type=f300_300"
"5","rlax***","2024-09-17","색상: 화이트마블 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","좋아요.좋아요.좋아요","https://phinf.pstatic.net/checkout.phinf/20240917_49/17265012927491XLVO_JPEG/1000019022.jpg?type=f300_300"
"5","rlax***","2024-09-17","색상: 화이트마블 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","좋아요.좋아요.좋아요","https://phinf.pstatic.net/checkout.phinf/20240917_248/1726501258767NUF11_JPEG/1000019022.jpg?type=f300_300"
"5","rlax***","2024-09-17","색상: 화이트마블 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","좋아요.좋아요.좋아요","https://phinf.pstatic.net/checkout.phinf/20240917_184/1726501195162yVBLR_JPEG/1000019022.jpg?type=f300_300"
"5","sunn******","2024-09-16","색상: 크림베이지 / 두께 / 폭: 10mm / 110cm / 길이(최대10m까지 재단가능): 50cm","아기가 넘 좋아해요!","이미지 없음"
"4","sunn******","2024-09-16","색상: 크림베이지 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 재단가능): 50cm","아기가 넘 좋아해요","이미지 없음"
"5","jhk5***","2024-09-16","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","이 이상 예쁠수 있을까요?
충분히 맘에 듭니다

라이트그레이 했는데 넘 좋은데
앞으로 부지런해야할듯요
머리카락이며 불순물이 넘 눈에 뜨여 
돌돌이를 손에 쥐고 살아야하네요
덕분에 부지런~~~~","https://phinf.pstatic.net/checkout.phinf/20240916_107/1726459455354EBf51_JPEG/1726459437232.jpg?type=f300_300"
"5","jhk5***","2024-09-16","색상: 라이트그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","인견으로 된 강쥐 벼개와
쿨매트도 보내주셔서
잘 쓰겠습니다

대박나세요","이미지 없음"
"5","jhk5***","2024-09-16","색상: 라이트그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","바닥전체에 깔고싶었으나
방문이 돌아가는부분은 깔지못해
아쉬웠지만
그런대로 만족합니다

대박나세요","이미지 없음"
"5","jhk5***","2024-09-16","색상: 라이트그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","수선  주문을 2회에 걸쳐서 했는데
명절전임에도 불구하고 빠른배송에
감사드립니다

예전엔 칸칸이 나뉘어진 매트를 사용했는데
이번엔 롤링으로 주문했는데
인테리어에도 한몫을 해내어
충분히 만족합니다","이미지 없음"
"4","amaz*****","2024-09-16","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","거실에 부분설치 했었는데 이번에 거실에 있는 아이보리 카펫 걷어버리고 마져 깔았어요
닦기도 편하고 쿠션감  적당해서  댕댕이들 엄청 뛰어놀아요  추천합니다","이미지 없음"
"5","sky1*****","2024-09-16","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 재단가능): 50cm","화면과 같고 미끄럽지않아서 좋아요","https://phinf.pstatic.net/checkout.phinf/20240916_214/1726451164888Ir686_JPEG/1726451155870.jpg?type=f300_300"
"5","sky1*****","2024-09-16","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 재단가능): 50cm","화면과 같아요 설치하고 나니 미끄러지지도 않고 좋아요","https://phinf.pstatic.net/checkout.phinf/20240916_152/1726451106564gBSzu_JPEG/1726451054944.jpg?type=f300_300"
"3","st****","2024-09-16","색상: 크림베이지 / 두께 / 폭: 10mm / 110cm / 길이(최대10m까지 연결가능): 50cm","크림베이지 색상을 주문했는데 그레이 색상이 왔네요 ;;;; 이미 아빠가 다 뜯으셔서 교환은 못 하지만, 잘 확인하고 보내주시길..","이미지 없음"
"5","zwad****","2024-09-15","색상: 크림베이지 / 두께: 6mm / 사이즈: 135cm x 4m","애들 안미끄러지고 좋아요! 근데 도배 하러오신분이 도배풀 묻히고 가셔서 지저분해짐 ㅠㅠ","https://phinf.pstatic.net/checkout.phinf/20240915_267/17264100008689uncG_JPEG/image.jpg?type=f300_300"
"1","dydt***","2024-09-15","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","오염에 너무취약함 음식물 살짝 튀어서 바로닦아도 물듬 ... 재구매 의사는 없음 다른제품 알아봐야겠음","이미지 없음"
"5","gjrl******","2024-09-15","색상: 크림베이지 / 두께: 6mm / 사이즈: 135cm x 4m50cm","완전만족 다음에 다시 구매할예정","이미지 없음"
"4","mimi*******","2024-09-15","색상: 크림베이지 / 두께: 6mm / 사이즈: 135cm x 6m","미끄러짐도 없고 걸기도 좋네요","https://phinf.pstatic.net/checkout.phinf/20240915_216/1726399598978ORXmR_JPEG/1726399579421.jpg?type=f300_300"
"4","mimi*******","2024-09-15","색상: 크림베이지 / 두께: 6mm / 사이즈: 110cm x 5m50cm","미미의 미끄러짐이 없어서 좋고 저도 걸을때
푹신함이 만족해요","https://phinf.pstatic.net/checkout.phinf/20240915_176/1726399442579w182r_JPEG/1726399436482.jpg?type=f300_300"
"4","mimi*******","2024-09-15","색상: 크림베이지 / 두께: 6mm / 사이즈: 110cm x 5m","넘 만족해요
울 미미도 걷는게 훨씬 수월해지고
신랑도 걸을때 촉감가 푹신함이 넘 좋다고 하네요","https://phinf.pstatic.net/checkout.phinf/20240915_274/1726399414487Xumau_JPEG/1726399401815.jpg?type=f300_300"
"5","mimi******","2024-09-15","색상: 에쉬그레이 / 두께: 6mm / 사이즈: 110cm x 4m","강아지 관절이 많이 개선 되었어요 
다리떨림도 잦아들고 너무 만족스러워요","이미지 없음"
"5","mimi******","2024-09-15","색상: 에쉬그레이 / 두께: 6mm / 사이즈: 110cm x 3m","진작 살껄 후회되네요 강아지가 전혀 미끄러워 하지않고 안정감있게 걸어다녀요. 저는 발바닥이 좀 안좋아서 집에서 슬리퍼를 신고다녔었는데 매트를 구매한 이후로 슬리퍼 안신고다녀요. 이사가게 되면 또 그집에 맞춰서 추가 구매하려고요 이사할때도 돌돌말아서 재사용가능할거같아요","이미지 없음"
"5","open***","2024-09-15","색상: 라이트그레이 / 두께: 10mm / 사이즈: 110cm x 6m","걸을 때 쩍쩍 소리가 나요 그것말고는 만족합니다","이미지 없음"
"5","9403********","2024-09-15","색상: 크림베이지 / 두께: 6mm / 사이즈: 135cm x 4m","청소도 잘하고 있구 진짜 잘쓰고 있어용 🐶","이미지 없음"
"5","gmlt******","2024-09-15","색상: 라이트그레이 / 두께 / 폭: 10mm / 110cm / 길이(최대10m까지 연결가능): 50cm","Gdddryhnjkooo9gooddd","이미지 없음"
"5","yang*****","2024-09-14","색상: 아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","두툼해서 푹신하고 조아요
물세척도 가능하구요
강아지 키우시는분들.
층간소음등 만족합니다","https://phinf.pstatic.net/checkout.phinf/20240914_131/1726319157060gc4iN_JPEG/1000004496.jpg?type=f300_300"
"5","sean****","2024-09-14","색상: 아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","저렴하게 잘 샀어요","이미지 없음"
"5","sigg*****","2024-09-14","색상: 아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 재단가능): 50cm","미끄럼 없이 잘 다녀요","https://phinf.pstatic.net/checkout.phinf/20240914_68/1726302692586WGH43_JPEG/image.jpg?type=f300_300"
"5","khm8***","2024-09-14","색상: 라이트그레이 / 두께: 6mm / 사이즈: 110cm x 2m50cm","2개 사서 이어붙였어요 강아지 미끄럼 방지는 잘 돠고
표면은 생각보다 광택이 많이 도네요","https://phinf.pstatic.net/checkout.phinf/20240914_70/172627904370791Ktb_JPEG/image.jpg?type=f300_300"
"3","yupk***","2024-09-14","색상: 아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","전에 주문한것도 사용중인데 많이 움직여요 주방에도 깔려고 주문했는데 미끄럼실리콘 붙여서 사용해야해요 전체붙일거 아니면~ 얇은것도 매우 두꺼운데도 잘 움직여요 디@ 제품처럼 실리콘같운 재질이여야 안움직이는데","이미지 없음"
"5","oej5***","2024-09-13","색상: 스톤베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","아직 어려서 그런지 소파에서 날다시피 바닥으로 뛰어내려서 걱정돼서 주문했어요
6T도 푹신하고 괜찮아요
무엇보다 강아지 발소리가 안들려서 좋네요
청소하기도 편하고 좋아요!","https://phinf.pstatic.net/image.nmv/shopnseller_2024_09_13_15/I5xTwLuQy4_03.jpg?type=ffn300_300"
"5","zzpo***","2024-09-13","색상: 크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","노견에 후지마비인 우리아이 앞다리 조금 더편하게 기어다니라고 설치해줬어요.
왜진작안했을까 엄청후회됩니다.
판매자님도 계산해서 답변주시고 친절히 알려주셔서 너무감사했어요.
남은생이 아이에게 조금더 편해지길..
추가구매 물론합니다!","https://phinf.pstatic.net/checkout.phinf/20240913_138/1726233081954mbCTw_JPEG/IMG_9021.jpeg?type=f300_300"
"5","zzpo***","2024-09-13","색상: 크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","노견에 후지마비인 우리아이 앞다리 조금 더편하게 기어다니라고 설치해줬어요.
왜진작안했을까 엄청후회됩니다.
판매자님도 계산해서 답변주시고 친절히 알려주셔서 너무감사했어요.
남은생이 아이에게 조금더 편해지길..
추가구매 물론합니다!","https://phinf.pstatic.net/checkout.phinf/20240913_251/1726233046956zE0TD_JPEG/IMG_9022.jpeg?type=f300_300"
"5","youb*******","2024-09-13","색상: 라이트그레이 / 두께: 6mm / 사이즈: 110cm x 6m","강아지가 안미끄러지고 잘놀아서 좋아요!","https://phinf.pstatic.net/checkout.phinf/20240913_251/1726224513973OLeAt_JPEG/1000010480.jpg?type=f300_300"
"2","dalr****","2024-09-13","색상: 아이보리 / 두께: 6mm / 사이즈: 135cm x 3m","한달정도써보니 튼튼하긴한데 때가많이타요 엠보가있어 사이에 때가껴서 얼룩덜룩해지는데 잘안닦여요.. 가격이 좀비싼감이있어요","이미지 없음"
"5","asdf*****","2024-09-13","색상: 아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","비싸지만 마음에 쏙들어요","https://phinf.pstatic.net/checkout.phinf/20240913_157/17262161592973Qt83_JPEG/IMG_9144.jpeg?type=f300_300"
"5","saer******","2024-09-13","색상: 크림베이지 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","원래 쓰던게 찢어지면서 주문하게되었는데
엄청 폭신해서 좋아요! 
다른방도 사이즈 체크해보고 주문해야겠어요*.^","https://phinf.pstatic.net/checkout.phinf/20240913_240/1726215354112JpV4d_JPEG/IMG_8867.jpeg?type=f300_300"
