평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","ag****","2025-01-07","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","빠른배송과 상품의 탄탄함 아주 좋습니다","https://phinf.pstatic.net/checkout.phinf/20250107_147/1736218128143Vt5gh_JPEG/20241225_201156.jpg?type=f300_300"
"5","qo****","2025-01-07","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","강아지 슬개골 탈구되서 구매함","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_05_2767/biZzxWACtQ_03.jpg?type=ffn300_300"
"5","qo****","2025-01-07","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","비싸지만 우리 강쥐를 위해 구입
애가 엄청 신나서 뛰댕김 
미끄러움 없음","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_07_581/MZihoVE5o6_03.jpg?type=ffn300_300"
"4","hjy5***","2025-01-06","디자인: 마블 화이트 / 두께: 15T(1.5cm) / 사이즈: 140cm x 1m","베란다에 깔아뒀는데 폭신하니 좋아요~다만 화분두었다 옮겼는데 자국난게 회복되진 않아 아쉽네요","https://phinf.pstatic.net/checkout.phinf/20250106_221/17361742657300knEV_JPEG/1736174251430.jpg?type=f300_300"
"5","lm****","2025-01-06","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","전에 쓰던 매트가 칙칙해서 밝은색으로 바꿨는데 딱 알맞게 폭신하고 미끄럽지않아서 좋아요","https://phinf.pstatic.net/checkout.phinf/20250106_209/1736168909249ULGPv_JPEG/1736168889393.jpg?type=f300_300"
"5","yoon********","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","바닥이차서  그냥까는용으로샀는데 냄새없고 괜찬은거 같아요!","이미지 없음"
"5","whit*****","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 140cm x 4m","방에만 깔았다가 마음에 들어 거실에도 깔았습니다","https://phinf.pstatic.net/checkout.phinf/20250106_181/1736159176283u0LO2_JPEG/1000024277.jpg?type=f300_300"
"5","whit*****","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","방에만 깔았다가 마음에 들어 거실에도 깔았습니다","이미지 없음"
"5","whit*****","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","방에만 깔았다가 마음에 들어 거실에도 깔았습니다","https://phinf.pstatic.net/checkout.phinf/20250106_49/17361591435089i2uV_JPEG/1000024277.jpg?type=f300_300"
"5","whit*****","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","방에만 깔았다가 마음에 들어서 거실전체에 깔았습니다","https://phinf.pstatic.net/checkout.phinf/20250106_285/1736159083037q6NtN_JPEG/1736159070837.jpg?type=f300_300"
"5","whit*****","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","첨에 방에만 깔았다가 만족스러워서 거실전체에 깔았습니다","https://phinf.pstatic.net/checkout.phinf/20250106_283/1736159037457c141d_JPEG/1736159023513.jpg?type=f300_300"
"5","wlwl****","2025-01-06","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","폭신해서  걷기도편하고  만족해요","이미지 없음"
"5","gksd*******","2025-01-05","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","현관부터 안방 앞까지의 복도 + 거실 전체(소파 있는 공간 제외/스툴 두는 공간은 포함) 해서 총 30정도 나왔습니당
(폭 110 -> 5m(복도용), 폭 110 -> 2m(스툴쪽), 폭 140 -> 3m(캣타워쪽)) 이렇게 주문했구요
재단은 요청한대로 잘 해주셨습니다!
첫째 고양님때문에 냄새가 심하면 어쩌나 걱정했는데 전 냄새 하나도 안났어요!
보일러 틀어놔도 온기가 잘 전해져서 거실 바닥에 누워있기더 좋네요ㅎㅎ
확실히 무거운 제품은 오래두면 자국이 남긴합니다!
로봇청소기도 계속 두니 자국이 남긴하는데 저흰 뭐 크게 신경쓰진 않아요!

단점이 하나 있다면 정전기가 좀 있어서 머리카락이 정리되었는지 두번씩 확인한다는거...?ㅎㅎㅎ
아 그리고 두께가 좀 있어서 로봇청소기가 매트 위로 올라오는걸 조금 힘들어한다 정도...?

저희 고양이가 이런 재질을 너무 좋아해서 막 뜯긴 하는데 어찌저찌 테이프로 잘 보수해서 못뜯게 하긴합니다ㅜㅋ(펠트로 된것보단 뜯더라도 이런 재질이 더 나을거라고 생각했거든요ㅎㅎ)","https://phinf.pstatic.net/checkout.phinf/20250105_248/1736088205121Nmaza_JPEG/IMG_4231.jpeg?type=f300_300"
"5","gksd*******","2025-01-05","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","슬개골 2기에 십자인대 수술예정인 둘째 미니 말티즈를 위해 깔았어욥...
현관부터 안방 앞까지의 복도 + 거실 전체(소파 있는 공간 제외/스툴 두는 공간은 포함) 해서 총 30정도 나왔습니당
(폭 110 -> 5m(복도용), 폭 110 -> 2m(스툴쪽), 폭 140 -> 3m(캣타워쪽)) 이렇게 주문했구요
재단은 요청한대로 잘 해주셨습니다!
첫째 고양님때문에 냄새가 심하면 어쩌나 걱정했는데 전 냄새 하나도 안났어요!
보일러 틀어놔도 온기가 잘 전해져서 거실 바닥에 누워있기더 좋네요ㅎㅎ
확실히 무거운 제품은 오래두면 자국이 남긴합니다!
로봇청소기도 계속 두니 자국이 남긴하는데 저흰 뭐 크게 신경쓰진 않아요!

단점이 하나 있다면 정전기가 좀 있어서 머리카락이 정리되었는지 두번씩 확인한다는거...?ㅎㅎㅎ
아 그리고 두께가 좀 있어서 로봇청소기가 매트 위로 올라오는걸 조금 힘들어한다 정도...?

저희 고양이가 이런 재질을 너무 좋아해서 막 뜯긴 하는데 어찌저찌 테이프로 잘 보수해서 못뜯게 하긴합니다ㅜㅋ(펠트로 된것보단 뜯더라도 이런 재질이 더 나을거라고 생각했거든요ㅎㅎ)","https://phinf.pstatic.net/checkout.phinf/20250105_72/1736087716442AAxNW_JPEG/IMG_4231.jpeg?type=f300_300"
"5","cys0*****","2025-01-05","디자인: 그레이 / 두께: 15T(1.5cm) / 사이즈: 110cm x 1m","울 강쥐 관절예방을위해 큰맘먹고
구입해서 깔았는데 좋은가봐요","https://phinf.pstatic.net/checkout.phinf/20250105_113/1736065997871dQeed_JPEG/1736065975944.jpg?type=f300_300"
"5","ssun*****","2025-01-05","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","크림화이트했는데 정말 새햐얗네요
집 벽지가 누리끼리해보여요 ㅋㅋㅋ그래도 하얘서 좋아요! 약간 아이보리 누리땡땡 원한다면 크림아이보리 하는게 나을거같아요! 
생각보다 두껍고 폭신폭신해요 저희강쥐도 잘 걸어다니고 급정거방향전환 할때 약간 미끌리는건 빼곤 괜찮아요 👍🏻 무늬는 없지만 민무늬는 아니에요 약간 애기들 매트처럼 그런 무늬는 있어요
이어 붙였는 그 틈새 티가 많이 안나요 ❗️ 뒷쪽에 격자? 같은거 있어서 재단하기도 너무 쉬워요
저희엄마 이런거 잘 못하는데도 아빠랑 둘이 다 하셨더라구요 간편해요 ㅋㅋ 
거실만 까려다가 넘 맘에들어서 부엌부터 베란다까지 다 깔았어요 ㅋㅋ
근데 좀 빨리 복원되진않네요 시간 지나면 복원되긴하는데 언제쯤 올라올지 🥺","https://phinf.pstatic.net/checkout.phinf/20250105_137/1736003058224VEzN9_JPEG/IMG_2650.jpeg?type=f300_300"
"5","ssun*****","2025-01-05","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","크림화이트했는데 정말 새햐얗네요
집 벽지가 누리끼리해보여요 ㅋㅋㅋ그래도 하얘서 좋아요! 약간 아이보리 누리땡땡 원한다면 크림아이보리 하는게 나을거같아요! 
생각보다 두껍고 폭신폭신해요 저희강쥐도 잘 걸어다니고 급정거방향전환 할때 약간 미끌리는건 빼곤 괜찮아요 👍🏻 무늬는 없지만 민무늬는 아니에요 약간 애기들 매트처럼 그런 무늬는 있어요
이어 붙였는 그 틈새 티가 많이 안나요 ❗️ 뒷쪽에 격자? 같은거 있어서 재단하기도 너무 쉬워요
저희엄마 이런거 잘 못하는데도 아빠랑 둘이 다 하셨더라구요 간편해요 ㅋㅋ 
거실만 까려다가 넘 맘에들어서 부엌부터 베란다까지 다 깔았어요 ㅋㅋ
근데 좀 빨리 복원되진않네요 시간 지나면 복원되긴하는데 언제쯤 올라올지 🥺","https://phinf.pstatic.net/checkout.phinf/20250105_250/17360030343073nTsQ_JPEG/IMG_2651.jpeg?type=f300_300"
"5","ssun*****","2025-01-05","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","크림화이트했는데 정말 새햐얗네요
집 벽지가 누리끼리해보여요 ㅋㅋㅋ그래도 하얘서 좋아요! 약간 아이보리 누리땡땡 원한다면 크림아이보리 하는게 나을거같아요! 
생각보다 두껍고 폭신폭신해요 저희강쥐도 잘 걸어다니고 급정거방향전환 할때 약간 미끌리는건 빼곤 괜찮아요 👍🏻 무늬는 없지만 민무늬는 아니에요 약간 애기들 매트처럼 그런 무늬는 있어요
이어 붙였는 그 틈새 티가 많이 안나요 ❗️ 뒷쪽에 격자? 같은거 있어서 재단하기도 너무 쉬워요
저희엄마 이런거 잘 못하는데도 아빠랑 둘이 다 하셨더라구요 간편해요 ㅋㅋ 
거실만 까려다가 넘 맘에들어서 부엌부터 베란다까지 다 깔았어요 ㅋㅋ
근데 좀 빨리 복원되진않네요 시간 지나면 복원되긴하는데 언제쯤 올라올지 🥺","https://phinf.pstatic.net/checkout.phinf/20250105_190/1736002996712LW1uU_JPEG/IMG_2651.jpeg?type=f300_300"
"5","ssun*****","2025-01-05","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","크림화이트했는데 정말 새햐얗네요
집 벽지가 누리끼리해보여요 ㅋㅋㅋ그래도 하얘서 좋아요! 약간 아이보리 누리땡땡 원한다면 크림아이보리 하는게 나을거같아요! 
생각보다 두껍고 폭신폭신해요 저희강쥐도 잘 걸어다니고 급정거방향전환 할때 약간 미끌리는건 빼곤 괜찮아요 👍🏻 무늬는 없지만 민무늬는 아니에요 약간 애기들 매트처럼 그런 무늬는 있어요
이어 붙였는 그 틈새 티가 많이 안나요 ❗️ 뒷쪽에 격자? 같은거 있어서 재단하기도 너무 쉬워요
저희엄마 이런거 잘 못하는데도 아빠랑 둘이 다 하셨더라구요 간편해요 ㅋㅋ 
거실만 까려다가 넘 맘에들어서 부엌부터 베란다까지 다 깔았어요 ㅋㅋ
근데 좀 빨리 복원되진않네요 시간 지나면 복원되긴하는데 언제쯤 올라올지 🥺","https://phinf.pstatic.net/checkout.phinf/20250105_78/1736002914474y54PI_JPEG/IMG_2654.jpeg?type=f300_300"
"5","ki****","2025-01-04","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","거실에는 매트를 깔아놓은 상태인데 울집 강쥐가 이젠 나이가 들어 허리디스크가 약하게 온 상태라 주방과 현관입구쪽에도 깔아주려고 롤 매트를 구입했어요
거실에 깔아준 매트보단 두껍긴 한데 나름 치수재어 구매해서 빼곡하게 깔아주었더니 미끄러워 하지 않고 잘 걸어다니네요 
그런데 식탁의자아래는 생각보단 자국이 오래 가네요","https://phinf.pstatic.net/checkout.phinf/20250104_96/1735979688406G9Rmq_JPEG/1735979676463.jpg?type=f300_300"
"5","ki****","2025-01-04","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","거실에는 매트를 깔아놓은 상태인데 울집 강쥐가 이젠 나이가 들어 허리디스크가 약하게 온 상태라 주방과 현관입구쪽에도 깔아주려고 롤 매트를 구입했어요
거실에 깔아준 매트보단 두껍긴 한데 나름 치수재어 구매해서 빼곡하게 깔아주었더니 미끄러워 하지 않고 잘 걸어다니네요 
그런데 식탁의자아래는 생각보단 자국이 오래 가네요","https://phinf.pstatic.net/checkout.phinf/20250104_183/1735979642276NRwzo_JPEG/1735979595822.jpg?type=f300_300"
"5","su****","2025-01-04","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","아주 잘 쓰고있습니다. 컬로도 좋아요","https://phinf.pstatic.net/checkout.phinf/20250104_20/173595870798175T52_JPEG/image.jpg?type=f300_300"
"4","zzxz***","2025-01-03","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","아직까지 만족합니다 좋아요.","https://phinf.pstatic.net/checkout.phinf/20250103_177/1735903555782XHdA9_JPEG/IMG_5175.jpeg?type=f300_300"
"4","zzxz***","2025-01-03","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","일단은 만족 중입니다","https://phinf.pstatic.net/checkout.phinf/20250103_43/17359035126902qKXB_JPEG/IMG_5175.jpeg?type=f300_300"
"5","soso****","2025-01-03","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","안미크러집니다
일단 그거면 쵝오 아닐까요?👍👍","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_03_1264/1Lj947i5kZ_03.jpg?type=ffn300_300"
"5","evel******","2025-01-03","디자인: 그레이 / 두께: 15T(1.5cm) / 사이즈: 140cm x 1m","25키로 대형견기준 한달사용함. 튼튼하고 두께감도 좋아요","이미지 없음"
"4","hju7***","2025-01-03","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","아주만족합니다. 아이들이 맘껏놀수있어요","이미지 없음"
"5","kes6***","2025-01-03","디자인: 그레이 / 두께: 15T(1.5cm) / 사이즈: 140cm x 1m","가격대비 만족도는 글쎄,,,, 좀 비싸죠","이미지 없음"
"5","metr********","2025-01-02","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","국내산이라 나쁜 냄새없고 내구성 튼튼하고 폭신합니다. 아기 고양이가 잘 뛰어다녀 관절때문에 주문했는데 안심됩니다.","https://phinf.pstatic.net/checkout.phinf/20250102_184/1735825928280y8Upl_JPEG/1000018501.jpg?type=f300_300"
"5","ydh1***","2025-01-02","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 110cm x 5m","튼튼하고 깨끗해요, 재구매 의사 있음","https://phinf.pstatic.net/checkout.phinf/20250102_157/1735824622751Y2iss_JPEG/17358246037785740401055158422987.jpg?type=f300_300"
"5","ydh1***","2025-01-02","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 110cm x 5m","튼튼하고 깨끗해요, 방수도 잘돼요","https://phinf.pstatic.net/checkout.phinf/20250102_183/1735824551212iBGHW_JPEG/17358245190898229895607213406259.jpg?type=f300_300"
"5","vsy6***","2025-01-02","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","포메 관절이 걱정되어 사봤는데 
아이가 너무 좋아해서 추가구매 하려구요!!","https://phinf.pstatic.net/checkout.phinf/20250102_155/1735812373415hfgx2_JPEG/image.jpg?type=f300_300"
"5","sh****","2025-01-02","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","엄청 잘뛰어 다녀요 ㅎㅎ 없을땐 휘청거렸는데 이젠 안그래요 ㅎㅎ","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_02_3208/XbP4qb4kJx_03.jpg?type=ffn300_300"
"5","sh****","2025-01-02","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","설치전에는 불안하게 걸었는데 이거 깔아주니 날아다녀요 ㅋㅋ","https://phinf.pstatic.net/checkout.phinf/20250102_184/1735755164980AyLxR_JPEG/IMG_8268.jpeg?type=f300_300"
"5","sh****","2025-01-02","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","추가로필요해서 또샀어요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250102_83/1735755063121xtig0_JPEG/IMG_8656.jpeg?type=f300_300"
"5","park******","2025-01-01","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","맘에들어 하나더 구매했음요~~
강아지 매트로 깔아서 쓰고있습니다~
카페트보다 만족도 넘 좋네요~","https://phinf.pstatic.net/checkout.phinf/20250101_258/1735731760815i2SS6_JPEG/1735731740504.jpg?type=f300_300"
"5","kimj*******","2025-01-01","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 140cm x 1m","강아지 다리때문에 저희집엔 다 
요 매트로 깔았답니당","https://phinf.pstatic.net/checkout.phinf/20250101_38/1735705918857AV2C6_JPEG/IMG_8069.jpeg?type=f300_300"
"5","qwq3***","2025-01-01","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","너무 좋아서 더 주문 하려구용!","이미지 없음"
"5","wors****","2024-12-31","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","색상도 예쁘고 탄탄합니다","이미지 없음"
"5","wors****","2024-12-31","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","깔아놓으니 안정감 있고 좋네요","이미지 없음"
"5","3728***","2024-12-29","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","내구성은 잘모르겠어요..사용을 더해봐야할듯해요.. 그러나 우리공주가 걸어다니거나 뛰어다니기엔 최고네요~^^","https://phinf.pstatic.net/checkout.phinf/20241229_70/1735482899218EC2Ma_JPEG/1735482881200.jpg?type=f300_300"
