평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"1","sk01***","2024-09-14","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께2.4cm / 폭110cm / 길이: 길이 200cm","오염된게 잘지워지지도 않고 원인없는 오염이 있어요.","https://phinf.pstatic.net/checkout.phinf/20240914_175/1726281484027xsRug_JPEG/IMG_0196.jpeg?type=f300_300"
"5","choi******","2024-09-14","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 300cm","가성비 좋아 추가로 구매했습니다
크림색상이라 먼지가 잘보여 매일 돌돌이를
달고살고 물티슈를 너무 많이 사용해 걸레하나
들고 하루종일 청소해야하지만 그래도 가성비 좋고 맘에 들어요 ㅋㅋㅋ","https://phinf.pstatic.net/checkout.phinf/20240914_168/1726257819908yyfTV_JPEG/IMG_2888.jpeg?type=f300_300"
"5","choi******","2024-09-14","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 400cm","안방에 깔고 맘에 들어서 거실용까지 주문했음
사용하다보니 1cm 높이는 크림색만 있어서
쫌 아쉽고 가벼운 자국은 금방 복구되지만-
조금이라도 무거우면 자국이 남아여
그래도 이정도 매트 이가격이면 가성비는 좋고
색상이 크림색이라 집 깔끔해보여서 좋아요","https://phinf.pstatic.net/checkout.phinf/20240914_75/1726257789154iLLsl_JPEG/IMG_2886.jpeg?type=f300_300"
"5","t9****","2024-09-13","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 300cm","설치도 편하고 무겁지도 않고 폭신하고 표면이 밟으면 시원한 느낌? 만족합니다~","https://phinf.pstatic.net/checkout.phinf/20240913_254/1726239063632Qzjpl_JPEG/1726239028167.jpg?type=f300_300"
"5","dkxk*****","2024-09-13","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 150cm","추가로더깔려고구매했어요","https://phinf.pstatic.net/checkout.phinf/20240913_138/1726201870678mxL6G_JPEG/1000008757.jpg?type=f300_300"
"4","yich****","2024-09-12","색상: 마블스톤 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 200cm","배송빠르고  물건좋습니다배송빠르고  물건좋습니다","이미지 없음"
"5","kjy5******","2024-09-12","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 450cm","좋아요!! 강아지 관절 무리없어보영쇼","https://phinf.pstatic.net/checkout.phinf/20240912_265/1726106074818h0aTR_JPEG/KakaoTalk_20240816_110452620.jpg?type=f300_300"
"5","kjy5******","2024-09-12","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 450cm","좋아요 ㅎㅎ 강아지 슬개골 무리없을거같네요","https://phinf.pstatic.net/checkout.phinf/20240912_119/1726106049420yWkGp_JPEG/KakaoTalk_20240816_110452620.jpg?type=f300_300"
"5","79on****","2024-09-11","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 450cm","배송두 빠르구 좋습니다","https://phinf.pstatic.net/checkout.phinf/20240911_228/1726032502953bP5VJ_JPEG/1726032495003.jpg?type=f300_300"
"5","79on****","2024-09-11","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 250cm","배송두 빠르구 좋습니다","https://phinf.pstatic.net/checkout.phinf/20240911_52/1726032462742JRfui_JPEG/1726032454898.jpg?type=f300_300"
"3","part***","2024-09-11","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 400cm","부모님 안전을 위해 구매. 만족하며 사용중. 재단시 어려움","이미지 없음"
"3","part***","2024-09-11","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 500cm","부모님 안전을 위해 구매. 만족하며 사용중. 재단시 어려움","이미지 없음"
"3","part***","2024-09-11","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 250cm","부모님 안전을 위해 구매. 만족하며 사용중. 재단시 어려움","이미지 없음"
"3","part***","2024-09-11","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 350cm","부모님 안전을 위해 깔아드림 나쁘지 않으나 혼자 자르면 삐뚤빼뚤...","이미지 없음"
"4","soni****","2024-09-10","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께2.4cm / 폭110cm / 길이: 길이 150cm","생각보다 쿠션이 좋았고 배송도 마음에 들었어요","https://phinf.pstatic.net/checkout.phinf/20240910_224/1725969935067U7PK0_JPEG/IMG_8516.jpeg?type=f300_300"
"5","9w****","2024-09-10","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 300cm","방수도 잘되고 튼튼해요!!","이미지 없음"
"5","tott***","2024-09-10","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 250cm","매트 자체는 좋은데, 이음새 붙이는 테이프가 잘 떨어져요…","https://phinf.pstatic.net/checkout.phinf/20240910_34/1725902102585YOMvs_JPEG/image.jpg?type=f300_300"
"5","renz***","2024-09-09","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 300cm","5미터 복도에 쭉 깔았어요. 
바닥에 못걷는 강지라..거실한쪽엔 러그깔아두고
복도에만 매트깔아놓으니 매트가 좋은지 빙글빙글 돌고 왔다갔다 신나해요","https://phinf.pstatic.net/checkout.phinf/20240909_88/1725883053973CdtCf_JPEG/20240909_205723.jpg?type=f300_300"
"4","kara****","2024-09-09","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 250cm","아이보리라 색 따뜻한 느낌이고
성분이 안전해서 선택했어요","https://phinf.pstatic.net/checkout.phinf/20240909_94/1725860831437QjVQm_JPEG/image.jpg?type=f300_300"
"5","swee*****","2024-09-08","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 350cm","새 매트로 교체하고나니 깔끔~! 배송에 문제가 있었지만 빨리 처리해주셔서 좋았습니당","이미지 없음"
"5","ba****","2024-09-08","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 500cm","강아지가 마음껏 뛰노네요! 바닥도 푹신하고 좋아요","이미지 없음"
"5","eksq*****","2024-09-08","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께2.4cm / 폭110cm / 길이: 길이 150cm","생각보다 두꺼워서 좋고 바닥에서 살짝밀려요 ..","https://phinf.pstatic.net/checkout.phinf/20240908_72/172575514863405vCd_JPEG/IMG_5739.jpeg?type=f300_300"
"5","indu*****","2024-09-07","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 150cm","제품 만족 배송 빠름","https://phinf.pstatic.net/checkout.phinf/20240907_162/1725714156826uxiGp_JPEG/1000001895.jpg?type=f300_300"
"5","djss***","2024-09-07","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 250cm","고냥이 두마리인데 혹시나 관절조심해라고 깔았는데 어째 사람이 더 좋습니다 ㅎ","https://phinf.pstatic.net/checkout.phinf/20240907_45/1725701009126eG1TG_JPEG/image.jpg?type=f300_300"
"5","vaiv***","2024-09-05","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 350cm","청소하기용이해서좋아요
걸제질도잘되고ᆢ
무엇보다강아지기가미끄럽지않아해서좋아요","https://phinf.pstatic.net/checkout.phinf/20240905_60/1725519991059NhAMy_JPEG/1725519966502.jpg?type=f300_300"
"5","sym7***","2024-09-04","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 500cm","강아지 슬개골조심하라고 깔아줬습니다.냄새도 안나고 폭신합니다.","https://phinf.pstatic.net/checkout.phinf/20240904_227/1725448317851m3GP6_JPEG/20240904_201050.jpg?type=f300_300"
"5","dl****","2024-09-04","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 400cm","아랫부분은 몇개월 먼저구입한거라 
색상 차이가 있지만 튼튼하고 만족합니다","https://phinf.pstatic.net/checkout.phinf/20240904_73/1725437973765qEsH2_JPEG/1725437943201.jpg?type=f300_300"
"5","2004****","2024-09-03","색상: 헤링본 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 150cm","두껍고 좋아요
배송도 빠르고
포장도 꼼꼼하게 되어있었어요

감사합니다","https://phinf.pstatic.net/checkout.phinf/20240903_165/1725359608341oaKbo_JPEG/1000001893.jpg?type=f300_300"
"4","wjde******","2024-09-03","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 350cm","밟을 때 푹신해서 좋고 강아지들도 안 미끄러지고 잘 다녀요
다만 얼룩이 잘 안 지워지는게 아쉽네요","https://phinf.pstatic.net/checkout.phinf/20240903_274/1725342721066QvcJ1_JPEG/image.jpg?type=f300_300"
"5","renz***","2024-09-03","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 500cm","배송빠르고 좋아요. 바닥에서 안걷는 강아지라..
복도에 길게 깔아줬어요.","이미지 없음"
"5","kjy5******","2024-09-03","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 450cm","좋아요~ 싸게 잘산거같아요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240903_230/1725328529641iVjUX_PNG/KakaoTalk_20240808_103432734.png?type=f300_300"
"5","rkaw*****","2024-09-03","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 300cm","빠른 배송 감사합니더 :)","https://phinf.pstatic.net/checkout.phinf/20240903_121/1725326436707txFS0_JPEG/image.jpg?type=f300_300"
"5","rkaw*****","2024-09-03","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 450cm","빠른배송 감사드려요 :)","https://phinf.pstatic.net/checkout.phinf/20240903_61/1725326410292jjsTm_JPEG/image.jpg?type=f300_300"
"5","eunj*****","2024-09-03","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 150cm","원래 쓰던거라거 좋아요. 얼룩도 잘 지워지고 적당히 푹신하고 좋아요.","이미지 없음"
"5","enee****","2024-09-02","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 450cm","깨발랄 8개월 댕댕이가 넘 좋아하네요^^
우다다 뛰어도 미끄러질 걱정없고 소음도 없어요^^완전 엄마 뿌듯^^
진작해줄껄하는 마음도들고ㅠ 그래도 지금이라도 설치해서 다행인것 같아요 쓸개골 보호 차원에서 너무 좋은템이에요ㅎㅎ 20평대 아파트에 110x450 3장 구매했어요 모던 크림 색상은 집이 환하고 깨끗해 보이네요!! 다음에 더 필요하면 부분적으로 추가 구매하면 될것 같아요 잘쓸게여~^^","https://phinf.pstatic.net/image.nmv/shopnseller_2024_09_02_21/3yssg6UXzT_03.jpg?type=ffn300_300"
"5","6481****","2024-09-01","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 300cm","집 강ㅈㅣ가 너무 맘에 들어서 감동의 눈물을 흘리네용🥹🥹","https://phinf.pstatic.net/checkout.phinf/20240901_80/1725201096944tVW22_JPEG/IMG_8895.jpeg?type=f300_300"
"5","anse******","2024-09-01","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 200cm","제가 생각했던 것보다는 작게 왔지만 그래도 내구성이 좋아서 만족합니다 방수 기능, 두께감, 밟았을 때 변형이 안 된다는 게 너무너무 좋아요
만약 머니가 여유가 된다면 더 구매 하고싶어요! 뭐니뭐니 해도 머니가 최고잖아요^^","https://phinf.pstatic.net/checkout.phinf/20240901_260/1725151256500RNLHG_JPEG/image.jpg?type=f300_300"
"4","hsj3***","2024-08-31","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 200cm","저희집 강아지한테는 많이 미끄러워요","이미지 없음"
"5","jung******","2024-08-31","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 150cm","강아지 매트필요해서 샀어요 안 미끌리고 조아요","https://phinf.pstatic.net/checkout.phinf/20240831_12/1725080921888oV115_JPEG/1725080902084.jpg?type=f300_300"
"5","anam****","2024-08-31","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 400cm","몇년째 티지오만 이용중인데 푹신하고 강아지도 저희도 뛰어다녀요🤣
너무 추천합니다","https://phinf.pstatic.net/checkout.phinf/20240831_69/17250669624648AHdP_JPEG/IMG_3899.jpeg?type=f300_300"
"5","jesu***","2024-08-31","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 450cm","3년간 깔아둔 매트가 너무더러워져서 이번에 둘째도 오게되서 싹 바꿨어요
첨엔 그냥 비싸더라도 깨끗하게 조각매트 전체 시공할까 생각하다 그것도 시간이 지남 어차피 때타면 바꿔야될거같기에 그냥 편하게 쓰려고 같은롤매트로
우드아이보리 썼는데 시간이지나니 누렇게변하고해서 어차피 지저분해지더라도 잠깐이라도 그냥 화이트로 깨끗하게 하고싶었는데 깔끔해졌네요
냄새가 좀 나긴해요 몇일지났는데도 나긴해요
재단이 완벽하진않아서 다시 조금씩 재단했어요 평발인 저에게도 이젠없어선 안될 롤매트~","https://phinf.pstatic.net/checkout.phinf/20240831_34/1725033786691feEKW_JPEG/1000023157.jpg?type=f300_300"
"5","choi******","2024-08-30","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 350cm","고민하다가 일단 안방에 깔아보려고 주문했어요
너무 괜찮네요- 저는 금액이 저렴하길래 저렴해보일까봐 오래못쓸까봐 걱정했는데 괜한 걱정을 했네여 여자혼자 설치하는거 어렵지 않아요-
바닥에 실리콘테이프로 고정하려고 했는데
자연스럽게 바닥이랑 흡착되는 느낌입니다
주방가위로도 자를수 있구요 밑에 바닥에 선이 있어서 자르는데 무난합니다 냄새도 안나구여
저희집 강아지들이 걸으면 살짝 발모양 자국이
나지만 금방없어지고 일단 너무 튼튼하고
사람이 제가 위에 있어도 편안하고 좋네요
거실사이즈 재서 거실용도 주문하려구요
진짜 너무 괜찮습니다👍🏻","https://phinf.pstatic.net/checkout.phinf/20240830_134/1725007482169FYkwA_JPEG/IMG_2710.jpeg?type=f300_300"
"5","abc2****","2024-08-30","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 450cm","배송도빠르구요 32평거실 딱 필요한곳만 했어요
강아지가 젤많이 뛰어다니는 공간만요
쇼파,거실장가운데만 했구요
대만족입니다, 1.4했는데도 엄청두꺼워요","https://phinf.pstatic.net/checkout.phinf/20240830_217/1724990540894y7Uuo_JPEG/1000008606.jpg?type=f300_300"
"4","mein****","2024-08-30","색상: 오트밀강낭콩 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","청소하기는 좀 편하네요~","이미지 없음"
"4","mein****","2024-08-30","색상: 오트밀강낭콩 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","복도에 깔려고 소량 주문해봤어요~","이미지 없음"
"5","smil*******","2024-08-30","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 150cm","완전만족합니다. 또구매예정","이미지 없음"
"5","smil*******","2024-08-30","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 500cm","배송이 생각보다 너~~무느려..기다리느라 애가탔지만..제품보고 너무 흡족했어요
사실 강어지매트 너무비싸서..적당한ㅈ가성비의 제품을 한참찾았는데 집에 기존 깔려있는매트랑 정말 느낌이 아예달라요. .밟았을때 너무좋더라고요 너무푹신하지도않은 탄탄한듯 기분좋은. .전 바닥에서 강쥐랑 자는데 여기다 이불깔고잤어요..ㅋㅋ 냄새도 거의안났어요 만족스러워서 곧 도 구매하려구요 아직도 깔곳이 많아서.. 잘쓸게요~!","이미지 없음"
"5","reds****","2024-08-30","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 200cm","두께가 1cm도 꽤 두껍고 좋아요 색도 만족","https://phinf.pstatic.net/checkout.phinf/20240830_226/1724949459012vvhYq_JPEG/PayApp_20240830_013728_2662252493586572235.jpg?type=f300_300"
"5","aa30****","2024-08-29","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 350cm","두께감도 딱 좋고 테이프붙이면 밉지않을까 걱정했는데 너무 깔끔하네요
강아지들 뒷다리가 안좋아서 러그 깔았었는데 아무리 방수기능이 있다해도 안되더라구요 러그를 몇번 바꾼지몰라요...그래서 마음먹고 주문했습니다
강쥐들 공놀이도 너무 해주고싶어서요.
너무 잘 산거같아요 잘 뛰어다니고 소음방지도 되서 공 마음껏 던져도되고^^ 집도 밝아보이고!
폭에 따라 색상이 살짝 다르다고 문자 받았는데 리뷰에 많이 다르지않다해서 배송해달라했는데 진짜 별 차이없어요^^ !!! 잘쓰겠습니다!!!","https://phinf.pstatic.net/checkout.phinf/20240829_174/172493221734966fPS_JPEG/IMG_0003.jpeg?type=f300_300"
"5","goji****","2024-08-29","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 500cm","얼룩이 안지워져요ㅠ 그래서 지저분해보이네요..","이미지 없음"
"5","goji****","2024-08-29","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 350cm","집이 깨끗해보이고 넓어보입니다.근데 슬리퍼 자국 같은게 묻었는데 지워지지가 않아요.","이미지 없음"
