평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","kook******","2024-09-05","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","딴딴하고 충격흡수 좋음","https://phinf.pstatic.net/checkout.phinf/20240905_239/1725479787311mUdlQ_JPEG/20240905_045539.jpg?type=f300_300"
"3","chan********","2024-09-05","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 2.5 m","대충 쓸만합니다
좋고 나쁘고 말하긴 애매하네요","https://phinf.pstatic.net/checkout.phinf/20240905_208/1725471826382c2iJG_JPEG/IMG_7974.jpeg?type=f300_300"
"3","chan********","2024-09-05","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 3 m","첨부터 길이차이때문에 별로엿는데
그냥저냥 쓸만해요","https://phinf.pstatic.net/checkout.phinf/20240905_170/1725471753700SIU2p_JPEG/IMG_7974.jpeg?type=f300_300"
"5","wjdt******","2024-09-05","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","기존에 일반 카펫이랑 미끄럼방지 러그형 반반 사용하고있었는데요 이사하면서 구매했어요 일반 러그는 먼지나 방수가 안되다 보니 사용할수록 불편하더라구요 다른곳보다 저렴하고 뛰뛰햇을때 밀린다거나 그런거 없어서 좋으네요 그리고 제가 필요한만큼 재단해서 구매할수잇으니까 그게 제일 좋은거같아요","https://phinf.pstatic.net/checkout.phinf/20240905_202/1725468545424RRsK9_JPEG/IMG_2744.jpeg?type=f300_300"
"5","wjdt******","2024-09-05","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","기존에 일반 카펫이랑 미끄럼방지 러그형 반반 사용하고있었는데요 이사하면서 구매했어요 일반 러그는 먼지나 방수가 안되다 보니 사용할수록 불편하더라구요 다른곳보다 저렴하고 뛰뛰햇을때 밀린다거나 그런거 없어서 좋으네요 그리고 제가 필요한만큼 재단해서 구매할수잇으니까 그게 제일 좋은거같아요","https://phinf.pstatic.net/checkout.phinf/20240905_114/1725468509010331kO_JPEG/IMG_2744.jpeg?type=f300_300"
"5","vero*****","2024-09-04","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 10 m","잘쓰고 있습니다.좋아용","https://phinf.pstatic.net/checkout.phinf/20240904_30/1725459123947pDaDk_JPEG/1725459112281.jpg?type=f300_300"
"5","mu****","2024-09-04","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 1 m","바닥 뒷면도 코팅이 되어있어서 너무 만족합니다","https://phinf.pstatic.net/checkout.phinf/20240904_154/1725435323223LwW3G_JPEG/1725435309521.jpg?type=f300_300"
"5","mu****","2024-09-04","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 50cm","아주 만족하고 있습니다ᆢ ᆢ전에 쓰던아이보리색상은 때가 잘타서 ㅎᆢ진그레이 색상 너무 좋아요","https://phinf.pstatic.net/checkout.phinf/20240904_263/17254352072202EVTt_JPEG/1725435195754.jpg?type=f300_300"
"5","mi****","2024-09-04","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 4 m","아이가 변을하고나면 매트밑으로 세어나와서 깔았는데 효과있어요","이미지 없음"
"5","fnfn***","2024-09-04","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 1.5 m","아직 써보기 전이지만 후기가 좋아서 구매해봅니다","https://phinf.pstatic.net/checkout.phinf/20240904_108/1725410579050ej61L_JPEG/1000015329.jpg?type=f300_300"
"3","wo_j***","2024-09-04","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","강아지 깔아주기엔좀.. 휴대용 요가매트같어요","이미지 없음"
"5","dhrw*****","2024-09-04","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 3 m","잘 사용하고 있습니다","https://phinf.pstatic.net/checkout.phinf/20240904_189/1725404050748gWyjv_JPEG/image.jpg?type=f300_300"
"5","time*****","2024-09-04","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","다 좋이요. 사실 분들은 치수 재서 재단요청하는게 좋습니다. 전 귀찮아서 통으로빋고 직접 재단했는데 많이 후회했습니다.
냥이들 밢판용인데, 좋아하면 좋겠어요","https://phinf.pstatic.net/checkout.phinf/20240904_298/1725385015638o3hrY_JPEG/IMG_3245.jpeg?type=f300_300"
"4","orpp****","2024-09-04","타입-색상: 롤매트-라이트그레이 / 두 께: 1cm(10T) / 매트 길이: 폭 135cm x 길이 4.5 m","뭐가 묻으면 잘 지워지지가 않아서 별 하나 뺏어요","https://phinf.pstatic.net/checkout.phinf/20240904_70/1725375647598aVwuE_JPEG/IMG_6399.jpeg?type=f300_300"
"5","ca00***","2024-09-03","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 1 m","한달 사용했는데 미끄러짐없고 밀림도 없고 너무 좋네요 진짜","https://phinf.pstatic.net/checkout.phinf/20240903_234/1725374817391rzAYE_JPEG/IMG_2903.jpeg?type=f300_300"
"5","sghl****","2024-09-03","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","모양대로 자르기는 힘들어요 ㅜㅜ","https://phinf.pstatic.net/checkout.phinf/20240903_273/1725367631162O61aw_JPEG/image.jpg?type=f300_300"
"5","sghl****","2024-09-03","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","집 전체에 깔았어요","https://phinf.pstatic.net/checkout.phinf/20240903_16/1725367577948PwMBw_JPEG/image.jpg?type=f300_300"
"5","sghl****","2024-09-03","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","자르기는 힘들어요ㅠ처음부터 살짝 삐뚤게 온거같아요 ㅜ","https://phinf.pstatic.net/checkout.phinf/20240903_245/1725367502564KR2PP_JPEG/image.jpg?type=f300_300"
"5","wlsq******","2024-09-03","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","고양이용으로 깔았어요","https://phinf.pstatic.net/checkout.phinf/20240903_175/1725365225219tbNhl_JPEG/1000027476.jpg?type=f300_300"
"3","ggan*******","2024-09-03","타입-색상: 롤매트-라이트그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 110cm x 50cm","조금더 마찰력이 있을줄 알았는데 그냥 저냥이네요. 이가격이 맞나 싶음","https://phinf.pstatic.net/checkout.phinf/20240903_223/1725364791882qcEe8_JPEG/IMG_4011.jpeg?type=f300_300"
"5","pmsg***","2024-09-03","타입-색상: 롤매트-다크그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","배송 빠르고 질도 좋아 보임니다
다만 아쉬운건 포장에 조금 신경 써주시면 좋겠습니다","이미지 없음"
"5","kcjm****","2024-09-03","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","요가매트같은 걸 깔아놧었는데 애들이 스크레쳐로쓰는바람에 다찢어졋어여,,이번껀 좀 단단한편이라 아직은 긁진않네요 가격대비 상품이 훌륭하네요","https://phinf.pstatic.net/checkout.phinf/20240903_79/1725361581796CPSuh_JPEG/20240903_200543.jpg?type=f300_300"
"5","kook***","2024-09-03","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 4 m","지인이 사용중이라 추천받아 구입했습니다 비싼감이 있지만 만족합니다","https://phinf.pstatic.net/checkout.phinf/20240903_136/1725354127366D2Ewy_JPEG/1725354117863.jpg?type=f300_300"
"5","jeff***","2024-09-03","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 4.5 m","확실히 이제품이 다른 제품보다 괜찮습니다 가성비  또한 내구성도 굿입니다","https://phinf.pstatic.net/checkout.phinf/20240903_276/1725352145665rq4yi_JPEG/1000007179.jpg?type=f300_300"
"5","rosa****","2024-09-03","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","본가에서 구매 후 너무 마음에 들어 일주일만에 추가 구매했어요! 이제 어디서든 신나서 뛰어다니는 강아지를 보며 저도 행복합니다!
색상도 미끄럼방지도 너무 완벽해요~","https://phinf.pstatic.net/checkout.phinf/20240903_184/1725349843117zmeHN_JPEG/1000030412.jpg?type=f300_300"
"5","whdw****","2024-09-03","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","잘사용 할게요 뽀송뽀송합니다.","https://phinf.pstatic.net/checkout.phinf/20240903_297/1725341095607hlSbd_JPEG/1725341081948.jpg?type=f300_300"
"5","ss****","2024-09-03","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","칼로 재단했는데 넘나리 깔끔하게 잘되서 더 좋아요! 미끄러지지않고 발바닥에도 약간의 쿠션감이있어서 강아지도 저도 넘 좋습니다!!","https://phinf.pstatic.net/checkout.phinf/20240903_32/1725338762807CsxPs_JPEG/1725338747651.jpg?type=f300_300"
"5","ktk1****","2024-09-03","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 2 m","안미끄러지고 푹신해서 좋아요","https://phinf.pstatic.net/checkout.phinf/20240903_11/1725335760613Tp3PD_JPEG/image.jpg?type=f300_300"
"5","jin0*******","2024-09-02","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 5 m","재구매입니다.  미끄럼방지 매트는  이곳이 최고인거 같아요^^","https://phinf.pstatic.net/checkout.phinf/20240902_89/1725261491053zF0TV_JPEG/1725261463870.jpg?type=f300_300"
"5","ljhy****","2024-09-02","타입-색상: 롤매트-라이트그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","아주좋아요 아주좋아요 아주좋아요 아주좋아요 아주좋아요 아주좋아요","https://phinf.pstatic.net/checkout.phinf/20240902_64/1725257735559yAo1z_JPEG/1000010520.jpg?type=f300_300"
"5","kang*****","2024-09-02","타입-색상: 롤매트-라이트그레이 / 두 께: 1cm(10T) / 매트 길이: 폭 110cm x 길이 2 m","색상도 집안이랑 잘어울리고 강아지가 뛰어놀아도 안전하니 만족중입니다!","https://phinf.pstatic.net/checkout.phinf/20240902_49/1725252207886464rp_JPEG/4751A1C3-6F48-4A87-8C4A-04D57AE68944.jpeg?type=f300_300"
"3","vvvb***","2024-09-01","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 2 m","다른건 다 맘에 드는데 ㅠㅠ 얼룩이 잘안사라져요 그거말공 사이즈나 색상
두깨 맘에 듭니다","https://phinf.pstatic.net/checkout.phinf/20240901_49/1725181922667fPkQd_JPEG/image.jpg?type=f300_300"
"3","vvvb***","2024-09-01","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 길이: 폭 135cm x 길이 2.5 m","색이 강아지똥이 묻으면 바로 닦음 상관없는데 몇시산뒤에 닦으면 ㅠㅠ 얼룩 생기는거 말곤 ㅠㅠ 다른겅 괘차나요 ㅠㅠ","https://phinf.pstatic.net/checkout.phinf/20240901_9/17251818490969A19d_JPEG/image.jpg?type=f300_300"
"5","eill****","2024-09-01","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 4 m","다좋은데 얼룩묻으면 잘안지워짐
층간소음은없는거같음
먼지가 잘보여서 청소를 하루에도 몇번씩해야함","https://phinf.pstatic.net/checkout.phinf/20240901_22/1725180084169SP4FM_JPEG/image.jpg?type=f300_300"
"3","kimy****","2024-09-01","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 50cm","주문 실수으로 버린지 오래 됐어요","이미지 없음"
"5","ghdd*******","2024-09-01","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","원래 쓰던건데 이사오면서 더 구매하여 사용 중입니다ㅎㅎ아이가 우다다해도 편하고 무엇보다
 냄새가 나지않아서 좋아요 스팀 청소기돌려도 되구요ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240901_219/1725172568740MEpD4_JPEG/1000059310.jpg?type=f300_300"
"5","dmsg******","2024-08-31","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 5 m","아직 찍힘도 없고 좋아요","이미지 없음"
"5","amy_******","2024-08-31","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","안 미끄러지고 색상도 맘에 들고 만족합니다","이미지 없음"
"5","amy_******","2024-08-31","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","재단도 잘 되어왔고 배송도 빨랐습니다 깔끔하고 색상도 맘에들어요","이미지 없음"
"5","hja4***","2024-08-31","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","저번에 구매하고 추가로 또 구매
금액 제품수준 만족해요
아이보리라 색이 변질되는건어쩔수없는거갗고
재단요청해서 필요한곳잘 했어요","https://phinf.pstatic.net/checkout.phinf/20240831_151/172509722167478G42_JPEG/image.jpg?type=f300_300"
"3","dhrt*****","2024-08-31","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","또구매할거에요
배송굿ㅋ","이미지 없음"
"5","cuty****","2024-08-31","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 1 m","방 사이즈에 딱 맞아서 만족하고 댕댕이 관절때문에 샀는데 안미끄러지고 잘 사용즁이에요! 푹신하고 잘 미끄러지지 않는 재질입니다!","https://phinf.pstatic.net/checkout.phinf/20240831_243/1725077759361QE9lx_JPEG/image.jpg?type=f300_300"
"5","sh****","2024-08-31","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 길이: 폭 110cm x 길이 2 m","매트도 두껍고 강아지 슬개골에 좋을 것 같아요 잘 사용하겠습니다","이미지 없음"
"5","sh****","2024-08-31","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 길이: 폭 110cm x 길이 1 m","매트가 두꺼워서 좋네요 강아지가 미끄러지지 않아서 다행이에요~~","이미지 없음"
"5","insa******","2024-08-31","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 2 m","얇지만 깔끔하고 탄탄해요 강아지와 아이 둘다좋아요","https://phinf.pstatic.net/checkout.phinf/20240831_162/1725071291272x23KC_JPEG/IMG_3766.jpeg?type=f300_300"
"5","limr***","2024-08-31","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 길이: 폭 110cm x 길이 5.5 m","복도에 길게 깔았는데 잘 밀리지도 않고 아주 좋네요. 우리 강아지가 미끄럽지 않게 잘다녀요.","https://phinf.pstatic.net/checkout.phinf/20240831_160/1725069857827qL3Kh_JPEG/IMG_5333.jpeg?type=f300_300"
"5","najo*****","2024-08-31","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 5 m","강아지가 훨씬 편하게 다닙니다","https://phinf.pstatic.net/checkout.phinf/20240831_295/1725066359989cxsie_JPEG/17250663447074974226301022117847.jpg?type=f300_300"
"5","apra****","2024-08-31","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","설치가 용이하고 쿠션감이 좋아요","이미지 없음"
"5","jiwo******","2024-08-30","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 1.5 m","주기적으로 교체해서 사용하고 있습니다. 색이 어두워서 더 오래쓸 수 있는것같아요","https://phinf.pstatic.net/checkout.phinf/20240830_98/17250220742736mW5c_JPEG/1000104391.jpg?type=f300_300"
"5","jiwo******","2024-08-30","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 135cm x 길이 4 m","꾸준히 쓰고 있는데 한번씩 소변실수하면 얼룩생기고 발톱자국도 곳곳에 나고 그래서 주기적으로 교체하고 있거든요. 그래도 어두운색 파는 곳이 어기밖에 없어서 여기서 계속 구매하고 있어요","https://phinf.pstatic.net/checkout.phinf/20240830_32/1725021950208gjbsi_JPEG/1000104383.jpg?type=f300_300"
"4","2001********","2024-08-30","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 5 m","너무 얇아 걱정했는데 큰 변형없이
좋네요","이미지 없음"
"4","2001********","2024-08-30","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 10 m","너무 두껍지않아 불안했는데
변형없이 좋네요","이미지 없음"
"5","bjm0***","2024-08-30","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 길이: 폭 110cm x 길이 3.5 m","집전체 다 깔아줬는데 젤 잘한일 같아요 다리가 튼튼합니다","https://phinf.pstatic.net/checkout.phinf/20240830_37/1725007751506XFvpB_JPEG/1725007739313.jpg?type=f300_300"
"5","aria***","2024-08-30","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","강아지가 고관절 수술해서구매했어요  색상도 좋고 안밀리고 좋아요","https://phinf.pstatic.net/checkout.phinf/20240830_73/1724988983283F7sh1_JPEG/1724988976933.jpg?type=f300_300"
"5","wj****","2024-08-30","타입-색상: 롤매트-라이트그레이 / 두 께: 1.6cm(16T) / 매트 길이: 폭 110cm x 길이 1 m","튼튼하고 탄탄해서 만족스럽습니다~~!!!","이미지 없음"
"5","gi****","2024-08-30","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","마음에 들어서 2번째 주문!","https://phinf.pstatic.net/checkout.phinf/20240830_292/1724983877282cnLKU_JPEG/KakaoTalk_20240830_110939865.jpg?type=f300_300"
