평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","ll****","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","원래있던 매트랑 높이가 동일해서 너무 좋아요 ㅡㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250409_183/1744199740960vo40a_JPEG/20250408_114005.jpg?type=f300_300"
"4","tn****","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","가성비 있고 막쓰기에 좋아요!! 한달정도 지나니까 보행기 지나다닌 곳에 살짝 찢어졌네요 그래도 저렴해서 막쓰기 좋아요. 다른 비싼 매트보다 맨들맨들한 소재라 살짝 미끄러운감은 있습니다","https://phinf.pstatic.net/checkout.phinf/20250409_114/1744182933146rDvRn_JPEG/image.jpg?type=f300_300"
"5","mega******","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","매번 잘 구매하고있습니다~","https://phinf.pstatic.net/checkout.phinf/20250409_201/1744180388437cYA0Y_JPEG/KakaoTalk_20250409_153244419.jpg?type=f300_300"
"5","xiao******","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","감사합니다 잘받았습니다","https://phinf.pstatic.net/checkout.phinf/20250409_63/1744177657346GeN07_JPEG/AD30AB97-6C75-4E08-B964-A8D0EA287D63.jpeg?type=f300_300"
"5","hear******","2025-04-09","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","구매하길 잘한거 같아요 ^^
너무 딱딱하지도 푹신하지도 않고 좋아요.","https://phinf.pstatic.net/checkout.phinf/20250409_86/1744168654776lqLmR_JPEG/1000032726.jpg?type=f300_300"
"5","bara****","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","아이가 우다다 짧은 거리지만 
부엌에서 거실 현관 이어지는 부분에서 
발소리내며 달리기 시작해서
롤매트 알아보다가 두께나 가격등이 고민되서
지인집에 갔다 보고 물어보고 구매했아요.
2.5cm 두께이지만 아이가 급 나오는 우다다 소리 더이상 안나서 좋아요.
좁은 집이라 사이즈 고민이었는데
조금 여유 두고 잘 맞어요. 
이물질 뭍어도 물티슈 등으로 닦으면 금방 잘 닦여요","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_04_09_1031/5QUte7igtx_03.jpg?type=ffn300_300"
"5","kiki****","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","안밀리고 아이들이 뛰어도 걱정없는 두께에요!!","https://phinf.pstatic.net/checkout.phinf/20250409_152/1744154977969UyfUo_JPEG/1744154973536.jpg?type=f300_300"
"5","kiki****","2025-04-09","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","사이즈도 딱이고,두꺼워서 좋아요
미끄럼방지도 되어있어 안밀려요~~","https://phinf.pstatic.net/checkout.phinf/20250409_154/1744154942344qQY7M_JPEG/1744154936278.jpg?type=f300_300"
"5","mika***","2025-04-09","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","두께감도 좋고 조립하기도 쉽네요 이걸로 소리 잘 잡을수있으면 좋겠어요 일단 어른들 발망치소리는 안들려요","https://phinf.pstatic.net/checkout.phinf/20250409_103/1744148686599TmdC7_JPEG/1000015933.jpg?type=f300_300"
"5","lee5****","2025-04-09","색상: 스카이블루 / (두께)사이즈: (25mm) 100x100 1장","큼직하고 두꺼워서 좋아요~~","이미지 없음"
"5","ju****","2025-04-08","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","아이가
엄청 뛰어다녀 층간 소음때문에 구매하게 되었어여
폭신하고 진작 할걸 그랫어요
근데 빵구? 가 잘나 오래쓰진
못할거 같아요","https://phinf.pstatic.net/checkout.phinf/20250408_73/1744114496858Pu8wU_JPEG/IMG_3613.jpeg?type=f300_300"
"2","sunh*****","2025-04-08","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","파크론 롤매트 쓰다가 변색되서
큰맘 먹고 바꾸게 되었는데
애기가 장난감으로
살짝만해도 매트가 찢어지네요
이렇게 약할줄은 몰랐어요
돈좀 더써서 좋은거 살껄 그랬네요
좀 후회되네요","https://phinf.pstatic.net/checkout.phinf/20250408_45/1744110798975ONU4z_JPEG/1000017422.jpg?type=f300_300"
"5","kimu****","2025-04-08","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","전에 쓰던 것 보다 두꺼워서 아이들이 뛰어도 통통거리지 않아 좋아요. 다만 한번 찍힌 자국이 돌아오진 않네요 ㅎㅎ 조심히 써야 할 것 같아요. 그래도 그 부분만 다시 구매해서 교체해주면 되니 편해요.","https://phinf.pstatic.net/checkout.phinf/20250408_262/1744109764662e0rDh_JPEG/1744109753583.jpg?type=f300_300"
"4","ceh2*****","2025-04-08","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","가뵤운 아기들에게는 괜찮을 듯
어른은 쿠션이 꺼져뇨","https://phinf.pstatic.net/checkout.phinf/20250408_233/1744108964751WkUxW_JPEG/image.jpg?type=f300_300"
"5","shau****","2025-04-08","색상: 파스텔핑크 / (두께)사이즈: (25mm) 50x50 4장","배송이 빠릅니다. 상품 좋습니다.","이미지 없음"
"5","shau****","2025-04-08","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","배송이 빠릅니다. 상품 좋습니다.","이미지 없음"
"4","j123****","2025-04-08","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","베이비룸 치우고 남은 공간에 활용하니 좋네요","https://phinf.pstatic.net/checkout.phinf/20250408_142/1744087068404wVp4Q_JPEG/image.jpg?type=f300_300"
"4","j123****","2025-04-08","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","조금 미끄러운 것 같은데 사용감이 많아지면 덜해지겠죠? 퍼즐 홈에 흘리거나 먼지가 들어갈까 걱정이긴 하네요😅

베이비룸 치우면서 남은 공간에 활용하니 좋네요","https://phinf.pstatic.net/checkout.phinf/20250408_186/1744086700855F0RP7_JPEG/image.jpg?type=f300_300"
"5","sera****","2025-04-08","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","차 사용을 위해 샀어요
잘 잰것 같은데도 약간 크네요
조금 잘라냈습니다","이미지 없음"
"4","tsy0***","2025-04-07","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","푹신함 두께 맘에들어요!
가끔 몇개는 아다리가 안맞는 느낌이지만
좋아요 티 잘 안나요","https://phinf.pstatic.net/checkout.phinf/20250407_6/1744025976652RDcE8_JPEG/image.jpg?type=f300_300"
"4","tsy0***","2025-04-07","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","푹신함 맘에들고 두께도 굳!!
근데 간혹 뭔가 잘 맞는듯 안맞는 아다리 느낌드는데도 있네용ㅋㅋ","https://phinf.pstatic.net/checkout.phinf/20250407_300/1744025898764r2GTB_JPEG/image.jpg?type=f300_300"
"4","jhgo*****","2025-04-07","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","가격대비 좋아요~정정기가 좀 많이 발생합니다","https://phinf.pstatic.net/checkout.phinf/20250407_217/174402069583666uS2_JPEG/1744020685325.jpg?type=f300_300"
"5","katc****","2025-04-07","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","가격도 품질도 전체적으로 만족해요","https://phinf.pstatic.net/checkout.phinf/20250407_66/1744015391318lOoiD_JPEG/1744015380145.jpg?type=f300_300"
"5","than******","2025-04-07","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","이걸 몇장을 샀는지.. 이사오고 4번이나 추가주문했어요 
크림베이지가 맘에 드는데
남편은 그레이를 원해서 아이 노는곳은 그레이
나머지 복도 안방은 크림색 깔앗어요
무릎안아프고 발 폭신하고 좋네요
두껍고 장난감에 잘 찍히는데 가격생각하면 참아져요 ㅎ","https://phinf.pstatic.net/checkout.phinf/20250407_267/17440037557236Lzfl_JPEG/IMG_3689.jpeg?type=f300_300"
"5","than******","2025-04-07","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","이걸 몇장을 샀는지.. 이사오고 4번이나 추가주문했어요 
크림베이지가 맘에 드는데
남편은 그레이를 원해서 아이 노는곳은 그레이
나머지 복도 안방은 크림색 깔앗어요
무릎안아프고 발 폭신하고 좋네요","https://phinf.pstatic.net/checkout.phinf/20250407_167/1744003683084U8Fyh_JPEG/IMG_3690.jpeg?type=f300_300"
"5","to****","2025-04-07","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","필요한 공간에 딱 맞춰 설치할 수 있어 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250407_99/17439519066700Mqeh_JPEG/image.jpg?type=f300_300"
"5","nm****","2025-04-06","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","아주설치학좋아요 굿굿","이미지 없음"
"5","nm****","2025-04-06","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","아주설치하기편하고좋아요","https://phinf.pstatic.net/checkout.phinf/20250406_162/1743939720374fozoW_JPEG/image.jpg?type=f300_300"
"5","tlcb****","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","두개씩 끼워놔서 청소하기좋고 발에 붙는소리외에 울림이 안들려서 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250406_106/1743927739647HuDXu_JPEG/1743927728092.jpg?type=f300_300"
"5","tlcb****","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","한번에 끼워놓으면 청소하기힘들어서 두개씩 묶어놓았어요~좋네요~^^","https://phinf.pstatic.net/checkout.phinf/20250406_108/1743927581448Wpbd7_JPEG/1743927560584.jpg?type=f300_300"
"5","rofl*****","2025-04-06","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","너무 괜찮아요 두께도 적당","https://phinf.pstatic.net/checkout.phinf/20250406_197/17439274912970IE2O_JPEG/20250406_171534.jpg?type=f300_300"
"5","rofl*****","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","너무 마음에 듭니다 
2센치 이상은 해야 층간소음에 효과가 있네요","이미지 없음"
"5","xiao******","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","감사합니다 잘받았습니다","https://phinf.pstatic.net/checkout.phinf/20250406_190/1743920474473NykLt_JPEG/730C1773-AB0D-413B-A416-00AAFF0487E9.jpeg?type=f300_300"
"5","xiao******","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","감사합니다 잘받았습니다","https://phinf.pstatic.net/checkout.phinf/20250406_206/1743920454441RRV1m_JPEG/6F3FC479-27DC-43D3-99B4-313E7070AB96.jpeg?type=f300_300"
"5","kkkk****","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","가격대비 잘사용중입니다 소리만 안나묜","https://phinf.pstatic.net/checkout.phinf/20250406_183/1743917114001unFnQ_JPEG/1000040972.jpg?type=f300_300"
"4","kkkk****","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","맨발로 다니믄 찍찍소리가 좀 마늬 그래요","https://phinf.pstatic.net/checkout.phinf/20250406_283/1743917076181mHDts_JPEG/1000040972.jpg?type=f300_300"
"5","kku9***","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","솔직히 리뷰 때문에 좀 망설여졌는데 그럴 필요는 없었네용ㅎ
내구성이나 색상 등 그런 부분에서 좀 걱정이 됐었는데 하나도 문제 없고 그냥 깔끔하고 좋기만 하네요. 
비교적 저렴하게 사서 더 그런가 싶기도 하구요ㅎ
구매 방법도 몇 개 사야되나 막막했는데 
톡톡 상담으로 물어 보니 진짜 빠르고 상세하게 답변 해주셔서 쉽게 샀습니다!","https://phinf.pstatic.net/checkout.phinf/20250406_170/1743915562451bgj3e_JPEG/1743915406353.jpg?type=f300_300"
"5","jhl1***","2025-04-06","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","강아지들 깔아주니 잘놀아요","이미지 없음"
"5","jg****","2025-04-06","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","두게도 너무 만족~퍼즐형이라 원하는 위치에 쏘옥 푹신푹신하고 너무좋네요^^아기가 넘어져도 괜찮아보이고","https://phinf.pstatic.net/checkout.phinf/20250406_44/1743872939538kbXbP_JPEG/1743872928456.jpg?type=f300_300"
"5","kell*****","2025-04-05","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","두툼하니 조아용
다만 색이 약간 다르네용 ㅋㅋ
뵈기싫을정돈 아니라 갠차나요","https://phinf.pstatic.net/checkout.phinf/20250405_111/1743861643808tLszH_JPEG/1000006035.jpg?type=f300_300"
"5","gkgl****","2025-04-05","색상: 파스텔핑크 / (두께)사이즈: (25mm) 100x100 1장","색깔도 은은하게 예쁘고 푹신하고 탄탄해요","https://phinf.pstatic.net/checkout.phinf/20250405_87/1743846733084a3tj6_JPEG/image.jpg?type=f300_300"
"5","gkgl****","2025-04-05","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","가성비 좋아요 색깔도 예쁘고 탄탄해요","https://phinf.pstatic.net/checkout.phinf/20250405_52/1743846692095TXaEV_JPEG/image.jpg?type=f300_300"
"4","moio*****","2025-04-05","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","편하게 쓰기좋습니다","https://phinf.pstatic.net/checkout.phinf/20250405_192/1743843391187U0Qzl_JPEG/1743843386393.jpg?type=f300_300"
"4","moio*****","2025-04-05","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","저렴한맛에 쓰기좋아요","https://phinf.pstatic.net/checkout.phinf/20250405_228/17438433653464dA19_JPEG/1743843360893.jpg?type=f300_300"
"5","juli*****","2025-04-05","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","뒤집기 시작해서 매트 알아보다가 퍼즐형이 있길래 구매했습니다! 집이 좁기도 하고, 이사 예정이라 굳이 시공이나 비싼거 할 필요도 없고 뛰어다니는게 아니여서 만족합니다:)
매트 위에 테이블이나 의자 같은 무게감있는거 올려두면 눌리지만 퍼즐형이라 그부분만 교체하면 되서
이사가서도 잘 쓸것 같아요~","https://phinf.pstatic.net/checkout.phinf/20250405_224/17438344981175t3Mw_JPEG/IMG_0919.jpeg?type=f300_300"
"5","jhj9*****","2025-04-05","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","배송빠르고 좋았어요","이미지 없음"
"5","jhj9*****","2025-04-05","색상: 스카이블루 / (두께)사이즈: (25mm) 100x100 1장","배송빠르고 좋았어요","이미지 없음"
"4","czza*****","2025-04-05","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","폭신해서 좋아요 아이들이 편하게 놀아요 
그런데 마찰음이 너무 심해서 매트위에 다른 매트를 추가로 깔아서 쓰고 있어요","https://phinf.pstatic.net/checkout.phinf/20250405_254/1743816002155mP3S7_JPEG/image.jpg?type=f300_300"
"5","japn*****","2025-04-05","색상: 파스텔핑크 / (두께)사이즈: (25mm) 50x50 4장","두번째 주문합니다 ㆍ치매어머니를 위해서  좋아요 ^^  추천합니다","이미지 없음"
"5","idid***","2025-04-05","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","두껍고가벼워서 사용하기편해요","https://phinf.pstatic.net/checkout.phinf/20250405_31/1743810715586LluiD_JPEG/1743810705962.jpg?type=f300_300"
"4","sung****","2025-04-04","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","푹신하니 안전할꺼같아 좋아요","https://phinf.pstatic.net/checkout.phinf/20250404_259/174376640241810abH_JPEG/IMG_9121.jpeg?type=f300_300"
"5","lkmn****","2025-04-04","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","쿠션이 좋아서 아이가 넘어져도 충격습수많이되네요
좋아요","이미지 없음"
"5","sf****","2025-04-04","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","좋은 제품 좋은 가격으로 잘 구매했습니다:)","https://phinf.pstatic.net/checkout.phinf/20250404_88/1743752533005xmx5F_JPEG/IMG_7426.jpeg?type=f300_300"
"5","sf****","2025-04-04","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","전에는 카페트를 사용하다가 태어나는 아기도 있고 키우는 강아지들도 있어서 셀프 시공했는데 너무 깔끔하고 민족입니다:)","https://phinf.pstatic.net/checkout.phinf/20250404_249/1743752494742j15q9_JPEG/IMG_7426.jpeg?type=f300_300"
"5","co_o***","2025-04-04","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","이정도 두께의 퍼즐매트 찾기어려웠는데 만족해요","이미지 없음"
