평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","sung****","2025-06-12","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","좋아요! 오래전에 다른제품 사용하다가 매트상태가 불량하서 새로 구매했어요! 가볍고 두툼하고 좋아요!","https://phinf.pstatic.net/checkout.phinf/20250612_103/1749727279176qfqPS_JPEG/IMG_7610.jpeg?type=f300_300"
"5","mefo*****","2025-06-12","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","만족합니다. 주변 쿠션으로 깔았는데 안심되네요","https://phinf.pstatic.net/checkout.phinf/20250612_36/1749721877235ULnLw_JPEG/image.jpg?type=f300_300"
"5","twic****","2025-06-12","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","아이가 넘어져도 많이 아파하지 않아요! 어디든 놓을수있어 잘 구매한거같아요","이미지 없음"
"5","twic****","2025-06-12","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","이번에 베란다에 놓을거 하나 더 구매하려구해요 가격도 저렴하니 어디든 놓기좋아요","이미지 없음"
"5","twic****","2025-06-12","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","어느공간이든 놓기 편해요! 비타입은 꼭 4개만 사야하눈게 아쉽긴해요","이미지 없음"
"5","dd****","2025-06-12","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","만족합니다. 감사합니다.","https://phinf.pstatic.net/checkout.phinf/20250612_49/1749685373677BlTpy_JPEG/20250611_184138.jpg?type=f300_300"
"5","chie******","2025-06-12","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","걸을때 조금 소리가 나지만 그래도 만족해요
무엇보다 직접 조립해서 사이즈 맞게 쓰는게 장점이에요","https://phinf.pstatic.net/checkout.phinf/20250612_214/1749684404495Wntf6_JPEG/IMG_9726.jpeg?type=f300_300"
"5","chie******","2025-06-12","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","걸을때 조금 소리가 나지만 그래도 만족해요
무엇보다 직접 조립해서 사이즈 맞게 쓰는게 장점이에요","https://phinf.pstatic.net/checkout.phinf/20250612_158/1749684094523RtOQV_JPEG/IMG_9726.jpeg?type=f300_300"
"5","eest*******","2025-06-11","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","너무 맘에 들어요 히힛 매트 환기시키고 있어요","https://phinf.pstatic.net/checkout.phinf/20250611_65/1749628761184Ez8qK_JPEG/1000088381.jpg?type=f300_300"
"5","eest*******","2025-06-11","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","조카를 위해 샀어요 히히 조카들이 많이 놀러오면 좋겠당 고으니 서으니 사랑해 
사진은 대충 펼쳐본 거예요 ㅎㅎ 도톰하니 좋아요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250611_165/1749628719032wDNP0_JPEG/1000088382.jpg?type=f300_300"
"5","sefh****","2025-06-10","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","퍼즐로 되어있어서 원하는 곳에만 깔수있어요 ~! 
색상도 너무 하얗지도 누렇지도 않고 밝은 느낌은 줄 수있어서 맘에 쏙 들어요! 다만 첫 날은 깔고 나서 환기를 좀 시켜주셔야 냄새가 빠집니다 ! 심하지는 않고 받자마자 깔고 저녁까지 환기 시켜두니 그 뒤로는 냄새가 안나요~!","https://phinf.pstatic.net/checkout.phinf/20250610_73/17495441967935ldoC_JPEG/IMG_6655.jpeg?type=f300_300"
"5","nhee******","2025-06-09","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","푹신해서 아이가 다칠 일이 없어요~","https://phinf.pstatic.net/checkout.phinf/20250609_152/1749474258303NcGLA_JPEG/1749474246738.jpg?type=f300_300"
"5","nhee******","2025-06-09","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","퍼즐식이라 좋아요~ 이사갈때 편히 가져갔어요~","https://phinf.pstatic.net/checkout.phinf/20250609_282/1749474139178l6EvG_JPEG/1749474129910.jpg?type=f300_300"
"5","nhee******","2025-06-09","타입: A타입(100x100x2.5cmx1장) / 색상: 페일 스톤","쿠션이 좋아요~ 퍼즐식이라 간편하게 설치했어요~","https://phinf.pstatic.net/checkout.phinf/20250609_234/174947393742267onw_JPEG/1749473927301.jpg?type=f300_300"
"5","buba****","2025-06-09","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","우리집에 맞게 잘라서 사용할수 있는게 큰 장점이에여~ 두께감도 있어서 아이가 뛰어도 걱정없어여^^","https://phinf.pstatic.net/checkout.phinf/20250609_80/1749409107372g6Low_JPEG/IMG_6907.jpeg?type=f300_300"
"5","buba****","2025-06-09","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","우리집에 맞게 잘라서 사용할수 있는게 큰 장점이에여~ 두께감도 있어서 아이가 뛰어도 걱정없어여^^","https://phinf.pstatic.net/checkout.phinf/20250609_275/1749408946575stX4V_JPEG/IMG_6907.jpeg?type=f300_300"
"5","jyk1****","2025-06-09","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","사람 애기말고 고양이 키우는집인데 우다다해서 샀어요! 색감도 세련된 컬러고 두껍고 질겨보여서 좋아요ㅋㅋ스크래칭하면 뜯기긴 하겠지만 위에 카펫 깔아놔서 딱 좋아요","이미지 없음"
"5","mult********","2025-06-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","아이 걸음마 시작인데 아주 잘 사용중입니다","https://phinf.pstatic.net/checkout.phinf/20250608_194/1749386535946HurPp_JPEG/IMG_3963.jpeg?type=f300_300"
"5","mult********","2025-06-08","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","아이 걸음마 시작했는데 유용하게 쓰고 있어요","https://phinf.pstatic.net/checkout.phinf/20250608_201/17493864841728CtRd_JPEG/IMG_3963.jpeg?type=f300_300"
"5","beeu****","2025-06-08","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","할머니 낙상방지용으로 사용했는데  푹신하니
안심되요 
딱딱한거 원하시는 분들은 좀 아쉬우실거같고 
낙상방지용으로는 아주 좋습니다","https://phinf.pstatic.net/checkout.phinf/20250608_55/1749378440004omXkF_JPEG/IMG_0077.jpeg?type=f300_300"
"5","beeu****","2025-06-08","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","할머니 낙상방지용으로 사용했는데  푹신하니
안심되요 
딱딱한거 원하시는 분들은 좀 아쉬우실거같고 
낙상방지용으로는 아주 좋습니다","https://phinf.pstatic.net/checkout.phinf/20250608_247/1749378364685aYwUc_JPEG/IMG_0077.jpeg?type=f300_300"
"5","beeu****","2025-06-08","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","할머니 낙상방지용으로 사용했는데  푹신하니
안심되요 
딱딱한거 원하시는 분들은 좀 아쉬우실거같고 
낙상방지용으로는 아주 좋습니다","https://phinf.pstatic.net/checkout.phinf/20250608_50/1749378270547YpwOq_JPEG/IMG_0077.jpeg?type=f300_300"
"5","gyjb****","2025-06-08","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","다음주 주말에 대청소하고 설치하려고 아직 꺼내보지 못했어요 하자없겠죠..?!","이미지 없음"
"5","gyjb****","2025-06-08","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","다음주 주말에 대청소하고 설치하려고 아직 꺼내보지 못했어요 하자없겠죠..?!","이미지 없음"
"5","fall*****","2025-06-08","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","여러 매트 써봤지만 사이즈/컬러/두께감 모두 최고요","https://phinf.pstatic.net/checkout.phinf/20250608_35/1749354635620m15S6_JPEG/1000013728.jpg?type=f300_300"
"5","ryeo*****","2025-06-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","진짜 맘에드네요 우리아이가 여기저기 활개를 치고 다닙니다","https://phinf.pstatic.net/checkout.phinf/20250608_260/1749348930301wpxeX_JPEG/image.jpg?type=f300_300"
"4","jaws****","2025-06-07","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","롤매트로 할걸 약간 후회가 ㅠㅠ 틈새가 신경 쓰여요","https://phinf.pstatic.net/checkout.phinf/20250607_122/1749307758563Ork35_JPEG/1749307746977.jpg?type=f300_300"
"4","jaws****","2025-06-07","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","사용하는데 약간의 불편함이 ㅠ 청소가 힘드네요
먼지가... 음 돈 조금 더 보태서 더 좋은 제품을....","https://phinf.pstatic.net/checkout.phinf/20250607_184/1749307677219sTmR1_JPEG/1749307659945.jpg?type=f300_300"
"5","bsy_****","2025-06-06","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","와..생각보다 두꺼워서 너무 만족합니다
추가로 더 사서 거실이랑 연결해서
사용하려구요!!!","https://phinf.pstatic.net/checkout.phinf/20250606_41/1749192509997pAm3e_JPEG/image.jpg?type=f300_300"
"4","mayl********","2025-06-05","타입: A타입(100x100x2.5cmx1장) / 색상: 토니 버치","집에 3가지 종류 매트가 있는에 에코폼께 단단한편에 속하는 매트에여. 진한 컬러가 필요해서 구매했었고 아직까지는 잘 사용하고 있어용","https://phinf.pstatic.net/checkout.phinf/20250605_274/1749124384592Cm7hv_JPEG/image.jpg?type=f300_300"
"5","skdu*****","2025-06-04","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","문때문에 한쪽은 잘라내야하는데 큰사이즈 하나랑 작은사이즈 4개짜리 구성이있어서 실용적인거같아요","https://phinf.pstatic.net/checkout.phinf/20250604_201/1749038864251FehoD_JPEG/image.jpg?type=f300_300"
"5","skdu*****","2025-06-04","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","놀이방매트 하려고 샀는데 TPU재질 매트는 별로 없더라구요 그래서 구매하게 됬어요 우선 환기시키고 깔아보려고 기다리고 있어요 사용해보고 한달리뷰도 쓸게요","https://phinf.pstatic.net/checkout.phinf/20250604_155/1749038794787UsJfe_JPEG/image.jpg?type=f300_300"
"5","daeu******","2025-06-04","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","정기적으로 이용하고 있어요
층간소음에도 인테리어에도 만족해요","https://phinf.pstatic.net/checkout.phinf/20250604_245/1748998374170NelnY_JPEG/1748998364576.jpg?type=f300_300"
"5","ksh8*****","2025-06-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","좋아요 사이즈 큰 거랑 작은 거랑 같이 합쳐서 쓸 수 있어서 훨씬 더 실용적 입니다. 두께도 아주 적당하고 좋네요. 아가가 뛰어도 밑에 집에 안 들릴 것 같은 느낌입니다.","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_06_03_2678/9j6WuPDRhx_03.jpg?type=ffn300_300"
"5","ksh8*****","2025-06-03","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","작은거랑 같이 쓸 수 있어서 좋아요. 이리저리 끼워지다 보니까 괜찮네요.","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_06_03_4023/g24ev7b4HF_03.jpg?type=ffn300_300"
"4","endd*****","2025-06-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","두껍고 튼튼해 보이네요
이어준 부분이 딱맞진 않아요 완전 평평하길 기대했는데 좀 아쉬워요
살짝 주름이 있는곳도 있는데 교환이 더 귀찮아 그냥 써볼게요
좀더 얇아도 좋을거 같아요","https://phinf.pstatic.net/checkout.phinf/20250603_196/1748940309818jqSJg_JPEG/1748940295498.jpg?type=f300_300"
"5","hhy2***","2025-06-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","잘 쓰고있어요 좋아요","https://phinf.pstatic.net/checkout.phinf/20250603_146/1748916815614VGzw6_JPEG/1748916807064.jpg?type=f300_300"
"5","cj****","2025-06-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","아이가 맘에 들어하네요","https://phinf.pstatic.net/checkout.phinf/20250603_48/1748915119365hgfoJ_JPEG/1000041699.jpg?type=f300_300"
"5","km****","2025-06-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","아기가 걷기 시작해서 복도에 깔아줬어요 담에 더 주문해서 거실 것도 교체하려구요","https://phinf.pstatic.net/checkout.phinf/20250603_31/17489071892972iWjB_JPEG/IMG_5282.jpeg?type=f300_300"
"5","km****","2025-06-03","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","아기 놀이방 테두리에 깔아줬더니 애기가 뭘 떨겨도 안심돼요 질이 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250603_166/17489071073652QKv4_JPEG/IMG_5283.jpeg?type=f300_300"
"5","cj****","2025-06-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","지인추천으로 구매했는데 다른매트 하나깔았던거보다 좋아요","https://phinf.pstatic.net/checkout.phinf/20250603_163/1748882468621Ebxgr_JPEG/1000041682.jpg?type=f300_300"
"5","wlsg******","2025-06-02","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","막 뛰어도 끄덕없어요. 너무 좋아요~ 색상도이쁘고 맘에듭니다^^","이미지 없음"
"5","anes***","2025-06-01","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","가볍고 기엽네요 ㅋㅋ","이미지 없음"
"4","dn91****","2025-06-01","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","예전에 다른 상품을 쓰다가 오래되서 바꿨는데 이번건 눌림 
 자국 복구되는 시간이나 오염 제거율이 예전만하지 못한거같아서 조금 아쉽네요.","https://phinf.pstatic.net/checkout.phinf/20250601_206/1748779294610hzbG1_JPEG/EC9790ECBD94ED8FBC.jpg?type=f300_300"
"4","mylc****","2025-06-01","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","상태 좋고 배송 빨라서 좋습니다 추천","https://phinf.pstatic.net/checkout.phinf/20250601_123/1748739543078CqhUR_JPEG/1000027317.jpg?type=f300_300"
"4","mylc****","2025-06-01","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","푹신하고 제품 퀄리티 좋아요","https://phinf.pstatic.net/checkout.phinf/20250601_172/1748739505197h0AsS_JPEG/1000027317.jpg?type=f300_300"
"5","mind***","2025-05-31","타입: A타입(100x100x2.5cmx1장) / 색상: 페일 스톤","에코폼 층간소음 방지매트를 사용한 지 얼마 안 됐지만 벌써 만족도가 정말 높아요. 매트가 생각보다 훨씬 두껍고 푹신해서 아이들이 뛰어놀다가 넘어져도 다칠 걱정이 없어요. 예전엔 조금만 뛰어도 아래층 눈치가 보여서 늘 조마조마했는데, 에코폼 깔고 나서는 소음 걱정 없이 마음 놓고 놀 수 있어요. 쿠션감도 좋아서 아이들이 앉아서 놀거나 낮잠 잘 때도 편안해하고요. 설치도 간편하고 디자인도 깔끔해서 집안 분위기와도 잘 어울려요. 층간소음 걱정 있는 집이라면 꼭 추천하고 싶은 제품입니다!","https://phinf.pstatic.net/checkout.phinf/20250531_50/1748653710310naByN_JPEG/1000024831.jpg?type=f300_300"
"5","rmad*****","2025-05-30","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","좋은것 같아요 두번째 구매입니다~","https://phinf.pstatic.net/checkout.phinf/20250530_208/1748605796446LQc1u_JPEG/1000006266.jpg?type=f300_300"
"5","rmad*****","2025-05-30","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","사용후 좋아서 재구매 입니다~~","https://phinf.pstatic.net/checkout.phinf/20250530_222/1748605686208vVmVr_JPEG/1000006266.jpg?type=f300_300"
"5","comn****","2025-05-30","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","나름 만족하며 지내고 있어요","https://phinf.pstatic.net/checkout.phinf/20250530_220/1748573550818f2oGw_JPEG/1000026721.jpg?type=f300_300"
"5","comn****","2025-05-30","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","아이가 뛰기 시작하며 층간소음 피해드릴까봐 걱정이었는데 두꺼운 걸 고르지 않아서 완전차단은 아니겠지만 죄책감이 덜해요","https://phinf.pstatic.net/checkout.phinf/20250530_208/174857349483756WXa_JPEG/1000026721.jpg?type=f300_300"
"5","seun*******","2025-05-30","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","시공매트랑 롤매트도 같이 고민했는데 언제 이사갈지 몰라 퍼즐매트로 했어요 기대 이상이에요~","https://phinf.pstatic.net/checkout.phinf/20250530_9/1748533712405mXfEk_JPEG/17485336878016372375412550860329.jpg?type=f300_300"
"5","qule***","2025-05-29","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","이음새 가운데는 아귀잘맞고 아기가 잘 움직여요. 끝부분은 밀리면서 살짝 벌어지긴합니다. 색은 생각보다 조금 노란편인데 깔끔해요~","https://phinf.pstatic.net/checkout.phinf/20250529_195/1748519909141fVFja_JPEG/IMG_1848.jpeg?type=f300_300"
"5","dufi********","2025-05-29","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","사실 저는 놀이매트가 아니라 토퍼 아래에 깔고 자려고 주문했어요. 단단한 폼매트리스라고 사도 푹꺼지는데, 
받쳤더니 아주 좋아요. 허리가 덜 아프구요.
용도는 아니지만, 만족하고 쓰고 있어요.","https://phinf.pstatic.net/checkout.phinf/20250529_25/17485190641476Ktpv_JPEG/tmp_4811362650968374993.jpg?type=f300_300"
